idx,skill,tf,df,tfidf,pr
0,연구,23.0,2,100.40004887622251,0.0678420154573532
1,생명과,7.0,0,38.24682263517927,0.025844026586176138
2,생명과학,7.0,1,33.394792371259655,0.02256542746347853
3,과학,11.0,15,29.60367391064412,0.020003704435606104
4,경험,13.0,24,29.18442774204632,0.019720412690544177
5,기획,8.0,8,26.132857821515124,0.017658415151348746
6,자격,10.0,20,24.19309367302187,0.016347683624634672
7,경력,10.0,20,24.19309367302187,0.016347683624634672
8,실험,10.0,21,23.72789351667294,0.016033339990831307
9,업무,24.0,88,23.404690447043286,0.0158149461962953
10,스마트팜,4.0,0,21.85532722010244,0.014768015192100649
11,공학,5.0,2,21.8260975817875,0.014748264229859389
12,C,13.0,53,19.173020859997365,0.012955535302096317
13,지원,11.0,41,18.987784054164656,0.012830367651430467
14,개발,11.0,42,18.728948582652524,0.012655468134390531
15,채용,6.0,11,17.873550931425658,0.01207746143692108
16,식품,5.0,7,16.921951316728872,0.01143444944148808
17,생물학,5.0,9,15.806233560157825,0.01068054003472421
18,관리,13.0,69,15.799375318691265,0.010675905804673603
19,운영,11.0,58,15.249237972318795,0.01030416867133534
20,연구소,5.0,12,14.494412237820368,0.009794120123345263
21,건강기능식품,3.0,1,14.312053873396994,0.009670897484347941
22,서류,8.0,41,13.809297493937931,0.009331176473767612
23,평가,5.0,15,13.456215413929144,0.0090925929252755
24,분석,8.0,43,13.43713736885879,0.009079701566724923
25,접수,6.0,25,13.234411602024768,0.00894271632855922
26,품질,5.0,17,12.867300235647228,0.008694652953380391
27,제품,4.0,10,12.263746128908958,0.008286821209302585
28,품질관리,4.0,12,11.595529790256291,0.007835296098676208
29,약학,2.0,0,10.92766361005122,0.007384007596050324
30,의학,2.0,0,10.92766361005122,0.007384007596050324
31,바이오,2.0,0,10.92766361005122,0.007384007596050324
32,PLC,2.0,0,10.92766361005122,0.007384007596050324
33,의료기기,4.0,15,10.764972331143316,0.0072740743402204015
34,기능,4.0,16,10.522473843877576,0.007110214000453542
35,급여,4.0,17,10.293840188517782,0.006955722362704313
36,계약,4.0,19,9.872398125886477,0.006670946814809305
37,학사,2.0,2,8.730439032715001,0.005899305691943756
38,수행,3.0,12,8.69664734269222,0.005876472074007156
39,HTML,2.0,3,8.15507488781144,0.005510522383080263
40,데이터 관리,2.0,3,8.15507488781144,0.005510522383080263
41,학력,3.0,17,7.720380141388336,0.005216791772028234
42,PL,2.0,4,7.708787785183019,0.005208958620374714
43,CE,2.0,5,7.34414467159511,0.004962563085458725
44,심사,2.0,6,7.035843311940593,0.004754238629033503
45,유경험자,5.0,57,7.0169439723959535,0.0047414680248368665
46,사무실,2.0,7,6.768780526691549,0.004573779776595232
47,제출,6.0,81,6.342675346568141,0.004285853281140739
48,측정,2.0,10,6.131873064454479,0.004143410604651293
49,협의,2.0,10,6.131873064454479,0.004143410604651293
50,AI,2.0,11,5.957850310475219,0.0040258204789736934
51,부과,2.0,13,5.649548950820703,0.0038174960225484727
52,교육,2.0,13,5.649548950820703,0.0038174960225484727
53,반응기,1.0,0,5.4638318050256105,0.0036920037980251626
54,데이터 분석,1.0,0,5.4638318050256105,0.0036920037980251626
55,영어 능통자,1.0,0,5.4638318050256105,0.0036920037980251626
56,전략기획,1.0,0,5.4638318050256105,0.0036920037980251626
57,교육 기획,1.0,0,5.4638318050256105,0.0036920037980251626
58,제조사,1.0,0,5.4638318050256105,0.0036920037980251626
59,보조,2.0,16,5.261236921938788,0.003555107000226771
60,영어,4.0,63,5.2197948866637525,0.0035271039142802762
61,시험,2.0,20,4.838618734604374,0.0032695367249269344
62,기타,2.0,20,4.838618734604374,0.0032695367249269344
63,품질관리 경력무관,1.0,1,4.770684624465665,0.0032236324947826473
64,미생물학,1.0,1,4.770684624465665,0.0032236324947826473
65,생명공학,1.0,1,4.770684624465665,0.0032236324947826473
66,MICROSOFT OFFICE,1.0,1,4.770684624465665,0.0032236324947826473
67,꼼꼼함,1.0,1,4.770684624465665,0.0032236324947826473
68,기획업무,1.0,1,4.770684624465665,0.0032236324947826473
69,보수,1.0,1,4.770684624465665,0.0032236324947826473
70,제조,4.0,77,4.428491913344073,0.002992407077493009
71,연구기획,1.0,2,4.3652195163575005,0.002949652845971878
72,현장지원,1.0,2,4.3652195163575005,0.002949652845971878
73,개발업무,1.0,2,4.3652195163575005,0.002949652845971878
74,현장조사,1.0,2,4.3652195163575005,0.002949652845971878
75,연구과제,1.0,2,4.3652195163575005,0.002949652845971878
76,조직,1.0,2,4.3652195163575005,0.002949652845971878
77,보고서 작성,1.0,2,4.3652195163575005,0.002949652845971878
78,GO,1.0,2,4.3652195163575005,0.002949652845971878
79,운용,1.0,2,4.3652195163575005,0.002949652845971878
80,LC,2.0,28,4.193071950078272,0.0028333298164197776
81,유선,1.0,3,4.07753744390572,0.0027552611915401316
82,경력자,2.0,32,3.93464848711826,0.0026587087005447243
83,사무,2.0,33,3.8749425608188974,0.00261836439374174
84,화학,1.0,4,3.8543938925915096,0.002604479310187357
85,홈페이지,1.0,4,3.8543938925915096,0.002604479310187357
86,작성,3.0,66,3.777417556903932,0.0025524650949153584
87,영어가능자,1.0,5,3.672072335797555,0.0024812815427293624
88,디자인,1.0,5,3.672072335797555,0.0024812815427293624
89,자가,1.0,5,3.672072335797555,0.0024812815427293624
90,대응,1.0,5,3.672072335797555,0.0024812815427293624
91,전시,1.0,6,3.5179216559702966,0.0023771193145167516
92,출장,1.0,6,3.5179216559702966,0.0023771193145167516
93,모집,2.0,42,3.405263378664096,0.002300994206252824
