idx,skill,tf,df,tfidf,pr
0,해상,22.0,2,96.034829359865,0.047932137591054524
1,선박,22.0,7,74.45658579360703,0.03716217687487069
2,업무,67.0,88,65.33809416466251,0.03261102810629581
3,수출,16.0,4,61.67030228146415,0.03078038909363059
4,대리점,15.0,5,55.08108503696333,0.027491631570073654
5,경력,21.0,20,50.80549671334593,0.025357634048795364
6,하역,11.0,2,48.01741467993251,0.023966068795527266
7,포워딩,7.0,1,33.394792371259655,0.01666774224969754
8,수출입,9.0,5,33.04865102217799,0.01649497894204419
9,상하역,6.0,0,32.782990830153665,0.016362384747193693
10,지원,18.0,41,31.07091936136035,0.015507869299465769
11,수입,10.0,10,30.659365322272397,0.015302457732024986
12,통관,4.0,0,21.85532722010244,0.010908256498129126
13,급여,8.0,17,20.587680377035564,0.010275558722709945
14,관리,14.0,69,17.014711881667516,0.00849224720260787
15,중국어,3.0,0,16.391495415076832,0.008181192373596846
16,협의,5.0,10,15.329682661136196,0.007651228866012491
17,무역,5.0,11,14.894625776188049,0.007434086745718526
18,수행,5.0,12,14.494412237820368,0.007234335358490473
19,전자,4.0,6,14.071686623881186,0.007023347923768547
20,C,9.0,53,13.27362982615202,0.006625028184053183
21,운송,4.0,10,12.263746128908958,0.006120983092809993
22,자격,5.0,20,12.096546836510935,0.006037531916379848
23,채용,4.0,11,11.91570062095044,0.005947269396574822
24,경력직,6.0,36,11.117483354288312,0.005548869564886316
25,항공,4.0,14,11.0231264156936,0.0055017748827429795
26,OA,3.0,5,11.016217007392664,0.00549832631401473
27,외항선박의 입출항 수속 대행,2.0,0,10.92766361005122,0.005454128249064563
28,해상 특송,2.0,0,10.92766361005122,0.005454128249064563
29,자재공급 주선,2.0,0,10.92766361005122,0.005454128249064563
30,외항선박의 각종 수검 안내,2.0,0,10.92766361005122,0.005454128249064563
31,해외선주의 국내 대리인으로 각종 업무 대행,2.0,0,10.92766361005122,0.005454128249064563
32,외항선박의 수리,2.0,0,10.92766361005122,0.005454128249064563
33,해상 수출,2.0,0,10.92766361005122,0.005454128249064563
34,서류,6.0,41,10.35697312045345,0.005169289766488589
35,신고,4.0,17,10.293840188517782,0.005137779361354972
36,영업,4.0,17,10.293840188517782,0.005137779361354972
37,사무,5.0,33,9.687356402047245,0.004835076014104599
38,외국선원의 입출국 심사 대행,2.0,1,9.54136924893133,0.0047622120713421544
39,영어,7.0,63,9.134641051661568,0.004559209139555374
40,AR,6.0,59,8.216923456821057,0.004101165257780013
41,선원관리,2.0,3,8.15507488781144,0.004070295893619745
42,위험물,2.0,3,8.15507488781144,0.004070295893619745
43,보조,3.0,16,7.891855382908181,0.003938919875046373
44,수리,2.0,4,7.708787785183019,0.003847548636703824
45,성상,2.0,4,7.708787785183019,0.003847548636703824
46,해외,5.0,51,7.5629404322209135,0.0037747544698784248
47,경영,3.0,18,7.55817847757751,0.003772377721081229
48,계약,3.0,19,7.404298594414858,0.0036955744218885077
49,수출입업무,2.0,6,7.035843311940593,0.0035116739618842735
50,심사,2.0,6,7.035843311940593,0.0035116739618842735
51,모집,4.0,42,6.810526757328191,0.0033992157613625205
52,경험,3.0,24,6.734867940472228,0.0033614535365146256
53,유통,2.0,9,6.322493424063129,0.0031556324589814147
54,배차,2.0,9,6.322493424063129,0.0031556324589814147
55,등록,2.0,9,6.322493424063129,0.0031556324589814147
56,작성,5.0,66,6.295695928173219,0.003142257506699491
57,서류 작성,2.0,11,5.957850310475219,0.0029736346982874107
58,배송,2.0,11,5.957850310475219,0.0029736346982874107
59,감사,2.0,12,5.797764895128147,0.002893734143396189
60,서류 업무,2.0,13,5.649548950820703,0.0028197577841618643
61,교육,2.0,13,5.649548950820703,0.0028197577841618643
62,임금,2.0,13,5.649548950820703,0.0028197577841618643
63,안전,4.0,58,5.545177444479562,0.002767664710889638
64,청구,2.0,14,5.5115632078468,0.0027508874413714897
65,안내,2.0,14,5.5115632078468,0.0027508874413714897
66,해기사 승선 경력자,1.0,0,5.4638318050256105,0.002727064124532282
67,해외 전자상거래 화물에대한,1.0,0,5.4638318050256105,0.002727064124532282
68,줄잡이,1.0,0,5.4638318050256105,0.002727064124532282
69,선원핸들링,1.0,0,5.4638318050256105,0.002727064124532282
70,선원교육,1.0,0,5.4638318050256105,0.002727064124532282
71,상병관리,1.0,0,5.4638318050256105,0.002727064124532282
72,해상수입,1.0,0,5.4638318050256105,0.002727064124532282
73,은행출납업무,1.0,0,5.4638318050256105,0.002727064124532282
74,INVOICE,1.0,0,5.4638318050256105,0.002727064124532282
75,수하인 CS업무,1.0,0,5.4638318050256105,0.002727064124532282
76,포워더,1.0,0,5.4638318050256105,0.002727064124532282
77,관련학과 전공자,1.0,0,5.4638318050256105,0.002727064124532282
78,해무업무,1.0,0,5.4638318050256105,0.002727064124532282
79,영어 읽고 쓰기,1.0,0,5.4638318050256105,0.002727064124532282
80,수출 관련 포워딩 사무업무,1.0,0,5.4638318050256105,0.002727064124532282
81,탱커선 해기사,1.0,0,5.4638318050256105,0.002727064124532282
82,해운대리점 업무 EDI 전송업무,1.0,0,5.4638318050256105,0.002727064124532282
83,INVOICE 발행,1.0,0,5.4638318050256105,0.002727064124532282
84,작문,1.0,0,5.4638318050256105,0.002727064124532282
85,대리점 D,1.0,0,5.4638318050256105,0.002727064124532282
86,안전요원,1.0,0,5.4638318050256105,0.002727064124532282
87,수입배송 운송사 스케줄,1.0,0,5.4638318050256105,0.002727064124532282
88,쓰기,1.0,0,5.4638318050256105,0.002727064124532282
89,입출항수속,1.0,0,5.4638318050256105,0.002727064124532282
