idx,skill,tf,df,tfidf,pr
94,사무업무,49.0,32,96.39888793439737,0.0020048560040663217
95,인근거주자,25.0,4,96.35984731478774,0.00200404405672643
96,자격증,60.0,47,95.55784764706314,0.0019873644675366554
97,SI,24.0,4,92.50545342219624,0.001923882294457373
98,소통,24.0,4,92.50545342219624,0.001923882294457373
99,해외,61.0,51,92.26787327309516,0.0019189412209805045
100,영업 관리,34.0,15,91.5022648147182,0.001903018478017063
101,환경,27.0,7,91.37853711033593,0.0019004452509154292
102,경영,36.0,18,90.69814173093012,0.0018862947270787951
103,물류,36.0,19,88.85158313297829,0.001847890922104578
104,시공,26.0,7,87.99414684699013,0.001830058389770413
105,CAD,26.0,7,87.99414684699013,0.001830058389770413
106,쇼핑몰,27.0,9,85.35366122485225,0.0017751428864214891
107,건설,40.0,27,85.26509179401626,0.0017733008635621682
108,개발,50.0,42,85.13158446660239,0.0017705242447371183
109,디자인,23.0,5,84.45766372334377,0.0017565083771546378
110,계획,34.0,19,83.91538407003506,0.0017452303153209904
111,입출고,27.0,10,82.78028637013546,0.0017216231193500754
112,B2B,15.0,0,81.95747707538416,0.0017045107419136644
113,임금,29.0,13,81.9184597869002,0.0017036992798028909
114,성실,31.0,16,81.54917229005122,0.0016960190225805446
115,문서 작성,23.0,6,80.91219808731682,0.0016827715507253041
116,제조,73.0,77,80.81997741852933,0.0016808535912396778
117,운전 가능,26.0,10,79.71434983790823,0.0016578593001148878
118,수입,26.0,10,79.71434983790823,0.0016578593001148878
119,관리 업무,81.0,88,78.99083025877108,0.0016428119006751784
120,에너지,18.0,2,78.573951294435,0.001634141859842478
121,연구,18.0,2,78.573951294435,0.001634141859842478
122,커뮤니케이션,27.0,12,78.26982608422998,0.0016278168153660063
123,행사,27.0,12,78.26982608422998,0.0016278168153660063
124,참여,22.0,6,77.39427643134653,0.0016096075702589866
125,캐드,22.0,6,77.39427643134653,0.0016096075702589866
126,제작,28.0,14,77.1618849098552,0.0016047744072719503
127,납기,20.0,4,77.08787785183019,0.001603235245381144
128,자동차,38.0,31,75.92764428458358,0.0015791052861745954
129,제조업,26.0,12,75.37094363666591,0.001567527303685784
130,진행,62.0,69,75.35086690452758,0.0015671097578215936
131,배송,25.0,11,74.47312888094024,0.0015488550000718575
