idx,skill,tf,df,tfidf,pr
0,경력,20.0,20,48.38618734604374,0.031646222567487635
1,자격,11.0,20,26.612403040324057,0.0174054224121182
2,토지,6.0,2,26.191317098145003,0.017130017794041216
3,관리,21.0,69,25.522067822501278,0.016692305862355344
4,공동주택,4.0,0,21.85532722010244,0.014294132012225673
5,건축,9.0,20,21.773784305719683,0.014240800155369436
6,부동산,10.0,26,21.67994939021281,0.014179428909077705
7,채용,7.0,11,20.852476086663263,0.013638233047839336
8,모집,12.0,42,20.43158027198457,0.013362952779654803
9,시행,5.0,3,20.3876872195286,0.013334245221085372
10,개발,11.0,42,18.728948582652524,0.012249373381350237
11,업무,19.0,88,18.52871327057593,0.012118412634091354
12,급여,7.0,17,18.01422032990612,0.011781916642096869
13,컨설팅,3.0,0,16.391495415076832,0.010720599009169256
14,협의,5.0,10,15.329682661136196,0.010026137126981926
15,지원,8.0,41,13.809297493937931,0.009031753191637674
16,현장조사,3.0,2,13.0956585490725,0.008565008897020606
17,C,8.0,53,11.798782067690686,0.007716807291904786
18,차량,4.0,13,11.299097901641408,0.007389996745350371
19,네트워크,2.0,0,10.92766361005122,0.0071470660061128365
20,솔류션,2.0,0,10.92766361005122,0.0071470660061128365
21,분양관리,2.0,0,10.92766361005122,0.0071470660061128365
22,분양,2.0,0,10.92766361005122,0.0071470660061128365
23,평가,4.0,15,10.764972331143316,0.007040660341510918
24,서류,6.0,41,10.35697312045345,0.006773814893728257
25,학력,4.0,17,10.293840188517782,0.006732523795483924
26,기획,3.0,8,9.79982168306817,0.006409418784871958
27,자격증,6.0,47,9.555784764706315,0.006249810287969081
28,주택관리사,2.0,1,9.54136924893133,0.006240382047273493
29,경력직,5.0,36,9.264569461906929,0.006059345512938584
30,경험,4.0,24,8.979823920629636,0.00587311218337459
31,전화 상담,2.0,2,8.730439032715001,0.005710005931347072
32,감정,2.0,2,8.730439032715001,0.005710005931347072
33,감정평가,2.0,2,8.730439032715001,0.005710005931347072
34,유지,4.0,27,8.526509179401625,0.0055766288276716805
35,기술,3.0,13,8.474323426231056,0.0055424975590127774
36,제작,3.0,14,8.2673448117702,0.005407126461201452
37,검토,4.0,33,7.749885121637795,0.005068690113519839
38,운전,3.0,17,7.720380141388336,0.005049392846612943
39,인력 관리,2.0,4,7.708787785183019,0.005041811048900066
40,홈페이지,2.0,4,7.708787785183019,0.005041811048900066
41,계획,3.0,19,7.404298594414858,0.004842664696832066
42,현장,6.0,70,7.206911567905768,0.004713566825818428
43,유지관리,2.0,6,7.035843311940593,0.004601682331514529
44,설계,2.0,6,7.035843311940593,0.004601682331514529
45,시공,2.0,7,6.768780526691549,0.004427014129594804
46,초급,2.0,8,6.533214455378781,0.004272945856581306
47,건설,3.0,27,6.394881884551219,0.00418247162075376
48,아파트,2.0,9,6.322493424063129,0.004135127090060722
49,상담,2.0,9,6.322493424063129,0.004135127090060722
50,AI,2.0,11,5.957850310475219,0.0038966380136683824
51,경력자,3.0,32,5.9019727306773895,0.003860092164040508
52,수행,2.0,12,5.797764895128147,0.0037919366730223233
53,서류업무,2.0,14,5.5115632078468,0.003604750974134301
54,별도,5.0,78,5.471919762792943,0.0035788228042509408
55,부동산감정평가업무 관련 사무직,1.0,0,5.4638318050256105,0.003573533003056419
56,사업장 관리,1.0,0,5.4638318050256105,0.003573533003056419
57,타당성분석,1.0,0,5.4638318050256105,0.003573533003056419
58,건축초급기술자 이상 자격증 보유,1.0,0,5.4638318050256105,0.003573533003056419
59,사업자금 관리,1.0,0,5.4638318050256105,0.003573533003056419
60,관련학과 전공자,1.0,0,5.4638318050256105,0.003573533003056419
61,관련 전문경험,1.0,0,5.4638318050256105,0.003573533003056419
62,건축관련 학과 졸업,1.0,0,5.4638318050256105,0.003573533003056419
63,부동산 개발,1.0,0,5.4638318050256105,0.003573533003056419
64,재무 분석,1.0,0,5.4638318050256105,0.003573533003056419
65,한글작업,1.0,0,5.4638318050256105,0.003573533003056419
66,매출계획 수립,1.0,0,5.4638318050256105,0.003573533003056419
67,현장 인력 관리,1.0,0,5.4638318050256105,0.003573533003056419
68,사업투자계획 수립,1.0,0,5.4638318050256105,0.003573533003056419
69,개발기획,1.0,0,5.4638318050256105,0.003573533003056419
70,경비지도사,1.0,0,5.4638318050256105,0.003573533003056419
71,사업 PM,1.0,0,5.4638318050256105,0.003573533003056419
72,건축물 유지관리,1.0,0,5.4638318050256105,0.003573533003056419
73,사업성 평가,1.0,0,5.4638318050256105,0.003573533003056419
74,AE,1.0,0,5.4638318050256105,0.003573533003056419
75,시공사 선정,1.0,0,5.4638318050256105,0.003573533003056419
76,사업성 분석,1.0,0,5.4638318050256105,0.003573533003056419
77,현장 점검,1.0,0,5.4638318050256105,0.003573533003056419
78,사업청산,1.0,0,5.4638318050256105,0.003573533003056419
79,사업 구조화,1.0,0,5.4638318050256105,0.003573533003056419
80,사업성 검토,1.0,0,5.4638318050256105,0.003573533003056419
81,설계관리,1.0,0,5.4638318050256105,0.003573533003056419
82,동종업계 경력,1.0,0,5.4638318050256105,0.003573533003056419
83,서비스,3.0,39,5.324857052735021,0.0034826387585730487
84,열정,2.0,16,5.261236921938788,0.003441029015599264
85,성실,2.0,16,5.261236921938788,0.003441029015599264
86,엑셀,2.0,16,5.261236921938788,0.003441029015599264
87,보조,2.0,16,5.261236921938788,0.003441029015599264
88,분석,3.0,43,5.038926513322046,0.003295630399671122
89,계약,2.0,19,4.936199062943238,0.003228443131221377
90,진행,4.0,69,4.861346251905005,0.0031794868309248272
