idx,skill,tf,df,tfidf,pr
105,인사 총무 업무,2.0,0,10.92766361005122,0.001880228578875367
106,휴가관리,2.0,0,10.92766361005122,0.001880228578875367
107,정부지원금 신청,2.0,0,10.92766361005122,0.001880228578875367
108,컨택,2.0,0,10.92766361005122,0.001880228578875367
109,자산관리,2.0,0,10.92766361005122,0.001880228578875367
110,급여지급,2.0,0,10.92766361005122,0.001880228578875367
111,실행력,2.0,0,10.92766361005122,0.001880228578875367
112,컴퓨터활용,3.0,6,10.55376496791089,0.0018158950728633123
113,행정업무,3.0,6,10.55376496791089,0.0018158950728633123
114,직원,22.0,147,10.26562968775289,0.0017663181268968366
115,보험관리,3.0,7,10.153170790037322,0.0017469682968710347
116,취득,5.0,30,10.14922300270232,0.0017462890352433463
117,물류,4.0,19,9.872398125886477,0.0016986581725716538
118,프로그램,4.0,19,9.872398125886477,0.0016986581725716538
119,사무업무,5.0,32,9.83662121779565,0.0016925023493823037
120,원천세 신고,3.0,8,9.79982168306817,0.0016861705716708923
121,직원관리,3.0,8,9.79982168306817,0.0016861705716708923
122,운영 관리,2.0,1,9.54136924893133,0.001641700896332697
123,지급명세서 제출,2.0,1,9.54136924893133,0.001641700896332697
124,직원 관리,2.0,1,9.54136924893133,0.001641700896332697
125,근로소득,2.0,1,9.54136924893133,0.001641700896332697
126,인력채용,2.0,1,9.54136924893133,0.001641700896332697
127,PPT,2.0,1,9.54136924893133,0.001641700896332697
128,인사 관리,3.0,9,9.483740136094694,0.0016317851532427457
129,행정 업무,3.0,9,9.483740136094694,0.0016317851532427457
130,등록,3.0,9,9.483740136094694,0.0016317851532427457
131,이메일,5.0,36,9.264569461906929,0.0015940743506444503
132,운전 가능,3.0,10,9.19780959668172,0.0015825875579504615
133,관리자,4.0,23,9.143111898710655,0.0015731761980666073
134,PAYROLL,2.0,2,8.730439032715001,0.0015021711466613144
135,제증명,2.0,2,8.730439032715001,0.0015021711466613144
136,상실신고,2.0,2,8.730439032715001,0.0015021711466613144
137,급여계산,2.0,2,8.730439032715001,0.0015021711466613144
138,정산 업무,2.0,2,8.730439032715001,0.0015021711466613144
