idx,skill,tf,df,tfidf,pr
0,연구,33.0,2,144.05224403979753,0.06605555780946486
1,채용,42.0,11,125.1148565199796,0.057371766005916286
2,학사,19.0,2,82.9391708107925,0.03803198782969188
3,교육,29.0,13,81.9184597869002,0.03756393794615901
4,지원,43.0,41,74.2249740299164,0.03403606861955318
5,자격,23.0,20,55.6441154479503,0.02551576415368547
6,행정,15.0,6,52.76882483955445,0.024197291635135662
7,보수,9.0,1,42.93616162019099,0.0196884965237716
8,접수,18.0,25,39.70323480607431,0.018206028926774954
9,서류,22.0,41,37.97556810832931,0.017413802549538837
10,카페,6.0,1,28.62410774679399,0.013125664349181066
11,국제,7.0,3,28.54276210734004,0.013088363079594361
12,인원,9.0,10,27.59342879004516,0.01265304364226787
13,계약,11.0,19,27.14909484618781,0.012449293074473398
14,업무,27.0,88,26.33027675292369,0.012073821756719396
15,C,17.0,53,25.07241189384271,0.011497024321390565
16,기타,10.0,20,24.19309367302187,0.011093810501602379
17,개발,14.0,42,23.836843650648667,0.010930451061391264
18,컨설팅,4.0,0,21.85532722010244,0.010021821181997024
19,경력,9.0,20,21.773784305719683,0.009984429451442142
20,경험,9.0,24,20.204603821416683,0.009264877368895447
21,강의,4.0,1,19.08273849786266,0.008750442899454045
22,모집,11.0,42,18.728948582652524,0.008588211548235993
23,보조,7.0,16,18.41432922678576,0.008443941966127352
24,보고,5.0,7,16.921951316728872,0.007759607917960103
25,보고서,5.0,9,15.806233560157825,0.007247992432484818
26,상담,5.0,9,15.806233560157825,0.007247992432484818
27,관리,13.0,69,15.799375318691265,0.007244847566754434
28,협력,8.0,34,15.26786994828957,0.007001124298473306
29,프로그램,6.0,19,14.808597188829715,0.006790523495167309
30,심사,4.0,6,14.071686623881186,0.006452611102702843
31,제출,13.0,81,13.74246325089764,0.006301644807860997
32,대학 연구 관련 부서 유경험,3.0,2,13.0956585490725,0.006005050709951349
33,기획,4.0,8,13.066428910757562,0.005991647377873241
34,협의,4.0,10,12.263746128908958,0.005623574952119053
35,POS,3.0,3,12.23261233171716,0.0056092984626832975
36,AI,4.0,11,11.91570062095044,0.005463977714849171
37,예산,3.0,4,11.563181677774528,0.0053023291713981254
38,확정,3.0,4,11.563181677774528,0.0053023291713981254
39,업무 보조,3.0,5,11.016217007392664,0.005051516998044113
40,결과보고서 작성,2.0,0,10.92766361005122,0.005010910590998512
41,발표,2.0,0,10.92766361005122,0.005010910590998512
42,평가,4.0,15,10.764972331143316,0.004936308051825101
43,행정업무,3.0,6,10.55376496791089,0.004839458327027132
44,자격증,6.0,47,9.555784764706315,0.004381831724644813
45,예산 관리,2.0,1,9.54136924893133,0.0043752214497270224
46,E-MAIL,2.0,1,9.54136924893133,0.0043752214497270224
47,활동 지원,2.0,1,9.54136924893133,0.0043752214497270224
48,프로젝트,3.0,9,9.483740136094694,0.00434879545949089
49,산업교육지원센터 연구직,2.0,2,8.730439032715001,0.004003367139967567
50,보고서 작성,2.0,2,8.730439032715001,0.004003367139967567
51,연구소,3.0,12,8.69664734269222,0.003987871866369727
52,수행,3.0,12,8.69664734269222,0.003987871866369727
53,문서,3.0,12,8.69664734269222,0.003987871866369727
54,유경험자,6.0,57,8.420332766875145,0.003861167047863464
55,근무시간,4.0,28,8.386143900156544,0.00384548964778529
56,학생,4.0,30,8.119378402161855,0.003723163585516586
57,급여,3.0,17,7.720380141388336,0.003540201821497695
58,홈페이지,2.0,4,7.708787785183019,0.003534886114265417
59,자가,2.0,5,7.34414467159511,0.003367677998696076
60,문서작업,2.0,6,7.035843311940593,0.0032263055513514216
61,자동화,2.0,6,7.035843311940593,0.0032263055513514216
62,전자,2.0,6,7.035843311940593,0.0032263055513514216
63,운영,5.0,58,6.931471805599453,0.003178445706357453
64,관련 업무,4.0,46,6.454736813262206,0.002959837547518721
65,등록,2.0,9,6.322493424063129,0.002899196972993927
66,작성,5.0,66,6.295695928173219,0.0028869089066003496
67,행정지원,2.0,14,5.5115632078468,0.002527342663234471
68,항공,2.0,14,5.5115632078468,0.002527342663234471
69,청구,2.0,14,5.5115632078468,0.002527342663234471
70,안내,2.0,14,5.5115632078468,0.002527342663234471
71,세미나 개최,1.0,0,5.4638318050256105,0.0025054552954992563
72,실습실 관리,1.0,0,5.4638318050256105,0.0025054552954992563
73,영어능통,1.0,0,5.4638318050256105,0.0025054552954992563
74,학생 실습지도,1.0,0,5.4638318050256105,0.0025054552954992563
75,국가프로젝트 수행경험자,1.0,0,5.4638318050256105,0.0025054552954992563
76,실습교과목 관련 서류작업,1.0,0,5.4638318050256105,0.0025054552954992563
77,교수 교류,1.0,0,5.4638318050256105,0.0025054552954992563
78,국제개발협력관련 업무 유경험,1.0,0,5.4638318050256105,0.0025054552954992563
79,GOOGLE,1.0,0,5.4638318050256105,0.0025054552954992563
80,추천,1.0,0,5.4638318050256105,0.0025054552954992563
81,프로젝트 행정,1.0,0,5.4638318050256105,0.0025054552954992563
82,CAN,1.0,0,5.4638318050256105,0.0025054552954992563
83,직업상담,1.0,0,5.4638318050256105,0.0025054552954992563
84,매장 관리,1.0,0,5.4638318050256105,0.0025054552954992563
85,상담사,1.0,0,5.4638318050256105,0.0025054552954992563
86,평생교육,1.0,0,5.4638318050256105,0.0025054552954992563
87,UI,1.0,0,5.4638318050256105,0.0025054552954992563
88,교육 과정 개발,1.0,0,5.4638318050256105,0.0025054552954992563
89,학력,2.0,17,5.146920094258891,0.00236013454766513
90,협의 가능,3.0,44,4.971507945765871,0.002279698818305288
91,취업규칙,1.0,1,4.770684624465665,0.0021876107248635112
92,재직자 교육,1.0,1,4.770684624465665,0.0021876107248635112
93,기자재 관리,1.0,1,4.770684624465665,0.0021876107248635112
94,사업 운영,1.0,1,4.770684624465665,0.0021876107248635112
95,강의 보조,1.0,2,4.3652195163575005,0.0020016835699837835
96,모니터링,1.0,2,4.3652195163575005,0.0020016835699837835
97,조리,1.0,2,4.3652195163575005,0.0020016835699837835
98,GO,1.0,2,4.3652195163575005,0.0020016835699837835
99,교육 진행,1.0,3,4.07753744390572,0.001869766154227766
100,추진,2.0,30,4.059689201080928,0.001861581792758293
101,영어능통자,1.0,4,3.8543938925915096,0.0017674430571327086
102,SI,1.0,4,3.8543938925915096,0.0017674430571327086
103,PM,1.0,4,3.8543938925915096,0.0017674430571327086
104,원사,2.0,35,3.760625733139,0.0017244454063936392
105,이메일,2.0,36,3.705827784762771,0.001699317654507969
