idx,skill,tf,df,tfidf,pr
49,참여,2.0,6,7.035843311940593,0.0033378951234521717
50,운영,5.0,58,6.931471805599453,0.0032883799300918804
51,초보,2.0,8,6.533214455378781,0.0030994414889920726
52,문자,2.0,9,6.322493424063129,0.002999472704632756
53,상담,2.0,9,6.322493424063129,0.002999472704632756
54,직원,13.0,147,6.066053906399435,0.002877814478671783
55,행사,2.0,12,5.797764895128147,0.0027505346995899435
56,재고,3.0,34,5.725451230608589,0.002716228161275034
57,차량,2.0,13,5.649548950820703,0.002680219137433796
58,임금,2.0,13,5.649548950820703,0.002680219137433796
59,서빙찬 준비,1.0,0,5.4638318050256105,0.002592112519959974
60,OPERATING,1.0,0,5.4638318050256105,0.002592112519959974
61,가맹점 신규 오픈 지원,1.0,0,5.4638318050256105,0.002592112519959974
62,식품위생관련 사무업무,1.0,0,5.4638318050256105,0.002592112519959974
63,판매 기본 정보 교육하기,1.0,0,5.4638318050256105,0.002592112519959974
64,판매서비스 교육하기,1.0,0,5.4638318050256105,0.002592112519959974
65,간단한 컴퓨터사용,1.0,0,5.4638318050256105,0.002592112519959974
66,INVENTORY MANAGEMENT,1.0,0,5.4638318050256105,0.002592112519959974
67,인터넷서핑,1.0,0,5.4638318050256105,0.002592112519959974
68,포장하기,1.0,0,5.4638318050256105,0.002592112519959974
69,사업장관리,1.0,0,5.4638318050256105,0.002592112519959974
70,배달주문접수,1.0,0,5.4638318050256105,0.002592112519959974
71,가맹점 관리,1.0,0,5.4638318050256105,0.002592112519959974
72,MARKETING,1.0,0,5.4638318050256105,0.002592112519959974
73,매니저 경력,1.0,0,5.4638318050256105,0.002592112519959974
74,본사 사무 업무 지원,1.0,0,5.4638318050256105,0.002592112519959974
75,영양사 경력,1.0,0,5.4638318050256105,0.002592112519959974
76,키오스크,1.0,0,5.4638318050256105,0.002592112519959974
77,이벤트 기획,1.0,0,5.4638318050256105,0.002592112519959974
78,홀 관리 업무,1.0,0,5.4638318050256105,0.002592112519959974
79,설거지,1.0,0,5.4638318050256105,0.002592112519959974
80,DIRECTION,1.0,0,5.4638318050256105,0.002592112519959974
81,재료 준비,1.0,0,5.4638318050256105,0.002592112519959974
82,개발관리,1.0,0,5.4638318050256105,0.002592112519959974
83,그릴링,1.0,0,5.4638318050256105,0.002592112519959974
84,홀 매니저 경력,1.0,0,5.4638318050256105,0.002592112519959974
85,야채손질,1.0,0,5.4638318050256105,0.002592112519959974
86,프론트 인포메이션 경력자,1.0,0,5.4638318050256105,0.002592112519959974
87,커피전문점 근무,1.0,0,5.4638318050256105,0.002592112519959974
88,공간,1.0,0,5.4638318050256105,0.002592112519959974
89,가맹점 수발주 관리,1.0,0,5.4638318050256105,0.002592112519959974
90,해당직무경험자,1.0,0,5.4638318050256105,0.002592112519959974
91,메뉴개발관리,1.0,0,5.4638318050256105,0.002592112519959974
92,DB,1.0,0,5.4638318050256105,0.002592112519959974
93,기물관리,1.0,0,5.4638318050256105,0.002592112519959974
94,학력,2.0,17,5.146920094258891,0.002441765502973697
95,식재관리,1.0,1,4.770684624465665,0.002263274526950786
96,홀 정리,1.0,1,4.770684624465665,0.002263274526950786
97,홀서빙업무관리,1.0,1,4.770684624465665,0.002263274526950786
98,주방보조,1.0,1,4.770684624465665,0.002263274526950786
99,키오스크 관리,1.0,1,4.770684624465665,0.002263274526950786
100,직원 관리,1.0,1,4.770684624465665,0.002263274526950786
101,유관업무 경력,1.0,1,4.770684624465665,0.002263274526950786
102,사업 관리,1.0,1,4.770684624465665,0.002263274526950786
103,스케줄 관리,1.0,1,4.770684624465665,0.002263274526950786
104,총괄,2.0,23,4.571555949355329,0.002168805306400882
105,마감,2.0,23,4.571555949355329,0.002168805306400882
106,별도,4.0,78,4.377535810234354,0.00207675964143783
107,음료 제조,1.0,2,4.3652195163575005,0.002070916632228005
108,IPT,1.0,2,4.3652195163575005,0.002070916632228005
109,식품위생,1.0,2,4.3652195163575005,0.002070916632228005
110,조리,1.0,2,4.3652195163575005,0.002070916632228005
111,통솔,1.0,3,4.07753744390572,0.001934436533941598
112,손님응대,1.0,3,4.07753744390572,0.001934436533941598
113,인원 채용,1.0,3,4.07753744390572,0.001934436533941598
114,배달,1.0,3,4.07753744390572,0.001934436533941598
115,관련 사무,1.0,3,4.07753744390572,0.001934436533941598
116,청소,2.0,31,3.996191804451767,0.0018958451098280674
117,사무,2.0,33,3.8749425608188974,0.0018383228994687817
118,인력 관리,1.0,4,3.8543938925915096,0.001828574345325566
119,IP,1.0,4,3.8543938925915096,0.001828574345325566
