idx,skill,tf,df,tfidf,pr
98,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,5.789702616885139e-05
99,경비지도사 직무교육,0.01,0,0.0546383180502561,5.789702616885139e-05
100,데이터 마이닝,0.01,0,0.0546383180502561,5.789702616885139e-05
101,채권현황 파악,0.01,0,0.0546383180502561,5.789702616885139e-05
102,제품표준서 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
103,일용직 투입,0.01,0,0.0546383180502561,5.789702616885139e-05
104,영업 손익관리,0.01,0,0.0546383180502561,5.789702616885139e-05
105,불꽃놀이 연출,0.01,0,0.0546383180502561,5.789702616885139e-05
106,생산검토,0.01,0,0.0546383180502561,5.789702616885139e-05
107,화학사고대응,0.01,0,0.0546383180502561,5.789702616885139e-05
108,나라사업 발굴,0.01,0,0.0546383180502561,5.789702616885139e-05
109,영상 프로그램,0.01,0,0.0546383180502561,5.789702616885139e-05
110,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,5.789702616885139e-05
111,운영 원칙 이해,0.01,0,0.0546383180502561,5.789702616885139e-05
112,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,5.789702616885139e-05
113,법규 검토,0.01,0,0.0546383180502561,5.789702616885139e-05
114,분양 타당성 분석하기,0.01,0,0.0546383180502561,5.789702616885139e-05
115,각종 사무관리,0.01,0,0.0546383180502561,5.789702616885139e-05
116,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,5.789702616885139e-05
117,가격별 상품 구성,0.01,0,0.0546383180502561,5.789702616885139e-05
118,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,5.789702616885139e-05
119,국제계약규범 활용하기,0.01,0,0.0546383180502561,5.789702616885139e-05
120,수입신고서 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
121,근무표관리,0.01,0,0.0546383180502561,5.789702616885139e-05
122,직업훈련 평가,0.01,0,0.0546383180502561,5.789702616885139e-05
123,제품 기술정보,0.01,0,0.0546383180502561,5.789702616885139e-05
124,지장물 조서 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
125,의료 비품 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
126,어도브 프로그램,0.01,0,0.0546383180502561,5.789702616885139e-05
127,농산식품 매장 관리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
128,UX 콘셉트 디자인,0.01,0,0.0546383180502561,5.789702616885139e-05
129,에어컨 조립,0.01,0,0.0546383180502561,5.789702616885139e-05
130,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,5.789702616885139e-05
131,서버 기본 설치,0.01,0,0.0546383180502561,5.789702616885139e-05
132,CLAIM 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
133,PPT 활용능력,0.01,0,0.0546383180502561,5.789702616885139e-05
134,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,5.789702616885139e-05
135,중량 점검표,0.01,0,0.0546383180502561,5.789702616885139e-05
136,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,5.789702616885139e-05
137,관련업계 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
138,대표 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
139,건설관련 금속구조물 제조,0.01,0,0.0546383180502561,5.789702616885139e-05
140,농업법인 상담,0.01,0,0.0546383180502561,5.789702616885139e-05
141,온라인 MD 경력,0.01,0,0.0546383180502561,5.789702616885139e-05
142,GUI 프로그래밍,0.01,0,0.0546383180502561,5.789702616885139e-05
143,POWER POINT 등 활용능력,0.01,0,0.0546383180502561,5.789702616885139e-05
144,인터칩 통신,0.01,0,0.0546383180502561,5.789702616885139e-05
145,품질 개선방법 파악,0.01,0,0.0546383180502561,5.789702616885139e-05
146,부동산감정평가업무 관련 사무직,0.01,0,0.0546383180502561,5.789702616885139e-05
147,계획 수립과 프로젝트 관리 역량,0.01,0,0.0546383180502561,5.789702616885139e-05
148,유통사 파트너 시스템,0.01,0,0.0546383180502561,5.789702616885139e-05
149,입출납업무,0.01,0,0.0546383180502561,5.789702616885139e-05
150,PPT 활용 등이 능통한 자,0.01,0,0.0546383180502561,5.789702616885139e-05
151,이커머스 시장 이해도가 높고,0.01,0,0.0546383180502561,5.789702616885139e-05
152,센서 제어 소프트웨어 연구,0.01,0,0.0546383180502561,5.789702616885139e-05
153,방충ㆍ방서 관리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
154,컨테이너 오케스트레이션,0.01,0,0.0546383180502561,5.789702616885139e-05
155,축구 전공자,0.01,0,0.0546383180502561,5.789702616885139e-05
156,플레이스토어 배포 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
157,펌웨어 코딩하기,0.01,0,0.0546383180502561,5.789702616885139e-05
158,정부공모사업 사업계획서 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
159,교육생 관리 커뮤니케이션,0.01,0,0.0546383180502561,5.789702616885139e-05
160,DB DESIGN,0.01,0,0.0546383180502561,5.789702616885139e-05
161,식자재 입고하기,0.01,0,0.0546383180502561,5.789702616885139e-05
162,펌웨어 검증하기,0.01,0,0.0546383180502561,5.789702616885139e-05
163,불만사항 수집,0.01,0,0.0546383180502561,5.789702616885139e-05
164,전산회계 관련 자격증 소유자,0.01,0,0.0546383180502561,5.789702616885139e-05
165,화장품과학,0.01,0,0.0546383180502561,5.789702616885139e-05
166,노무 관련 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
167,구내통신구축 공사관리,0.01,0,0.0546383180502561,5.789702616885139e-05
168,사회복지 관련 시설 운영 경력자,0.01,0,0.0546383180502561,5.789702616885139e-05
169,소분하기,0.01,0,0.0546383180502561,5.789702616885139e-05
170,자재사무원,0.01,0,0.0546383180502561,5.789702616885139e-05
171,사진 찍기,0.01,0,0.0546383180502561,5.789702616885139e-05
172,경제적 환경분석하기,0.01,0,0.0546383180502561,5.789702616885139e-05
173,인적관리,0.01,0,0.0546383180502561,5.789702616885139e-05
174,공구자재 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
175,봉제부,0.01,0,0.0546383180502561,5.789702616885139e-05
176,아파트 회계 업무 유경험자,0.01,0,0.0546383180502561,5.789702616885139e-05
177,빅데이터 분석모듈 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
178,음 매출대비 원가 산출,0.01,0,0.0546383180502561,5.789702616885139e-05
179,관련 유경헙자,0.01,0,0.0546383180502561,5.789702616885139e-05
180,사무OA 프로그램 자,0.01,0,0.0546383180502561,5.789702616885139e-05
181,수강생관리,0.01,0,0.0546383180502561,5.789702616885139e-05
182,신규 수강상담,0.01,0,0.0546383180502561,5.789702616885139e-05
183,일반행정관리,0.01,0,0.0546383180502561,5.789702616885139e-05
184,간이지급명세서 전자신고,0.01,0,0.0546383180502561,5.789702616885139e-05
185,HSK 5급 이상,0.01,0,0.0546383180502561,5.789702616885139e-05
186,MES전산사용,0.01,0,0.0546383180502561,5.789702616885139e-05
187,신선 수산물 취급관리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
188,HRD-NET 교육 행정사무,0.01,0,0.0546383180502561,5.789702616885139e-05
