idx,skill,tf,df,tfidf,pr
61,작성,24.0,66,30.219340455231453,0.0030498421609019516
62,계획,12.0,19,29.61719437765943,0.002989071460193857
63,1톤,6.0,1,28.62410774679399,0.0028888456633824255
64,제작,10.0,14,27.557816039234,0.0027812317526700356
65,계약,11.0,19,27.14909484618781,0.0027399821718443688
66,구매관리,7.0,4,26.980757248140566,0.0027229929491791676
67,출고관리,10.0,15,26.912430827858287,0.002716097206448147
68,보조,10.0,16,26.30618460969394,0.0026549127051257526
69,주문,8.0,9,25.28997369625252,0.0025523531243574773
70,등록,8.0,9,25.28997369625252,0.0025523531243574773
71,근무시간,12.0,28,25.15843170046963,0.002539077443332533
72,운전 가능자,8.0,10,24.527492257817915,0.0024754008149155135
73,운전 가능,8.0,10,24.527492257817915,0.0024754008149155135
74,가공,8.0,10,24.527492257817915,0.0024754008149155135
75,PPT,5.0,1,23.853423122328326,0.0024073713861520215
76,상품,10.0,21,23.72789351667294,0.002394702496692426
77,출하,12.0,32,23.60789092270956,0.00238259141269874
78,정리,12.0,33,23.249655364913384,0.002346437019808545
79,원자재,9.0,19,22.212895783244573,0.0022418035951453927
80,운전가능자,8.0,14,22.0462528313872,0.0022249854021360285
81,구매 발주,4.0,0,21.85532722010244,0.002205716517702403
82,부자재 발주,4.0,0,21.85532722010244,0.002205716517702403
83,협력,11.0,34,20.99332117889816,0.0021187198351867234
84,현장,17.0,70,20.41958277573301,0.0020608161369278584
85,수불 관리,5.0,3,20.3876872195286,0.002057597125176039
86,컴퓨터,11.0,36,20.38205281619524,0.002057028481367844
87,검수,6.0,7,20.306341580074644,0.002049387437040067
88,거래처 관리,6.0,7,20.306341580074644,0.002049387437040067
89,제조업,7.0,12,20.292177132948517,0.0020479579112006423
90,이카운트,7.0,13,19.773421327872462,0.00199560325018885
91,물류,8.0,19,19.744796251772957,0.001992714306795905
92,매출,18.0,79,19.47249306633111,0.0019652325112637105
93,전산관리,5.0,4,19.271969462957543,0.0019449949636994048
94,1종보통,5.0,4,19.271969462957543,0.0019449949636994048
95,홈페이지,5.0,4,19.271969462957543,0.0019449949636994048
96,자재창고,4.0,1,19.08273849786266,0.0019258971089216172
97,입출고관리,6.0,9,18.967480272189388,0.0019142648432681076
98,제조,17.0,77,18.821090631712316,0.0018994906857014435
99,검사,6.0,10,18.39561919336344,0.0018565506111866354
100,수입,6.0,10,18.39561919336344,0.0018565506111866354
101,CE,5.0,5,18.360361678987772,0.0018529922987876332
102,안전,13.0,58,18.021826694558577,0.0018188261570751092
103,품질,7.0,17,18.01422032990612,0.0018180584959925446
104,포장,7.0,17,18.01422032990612,0.0018180584959925446
105,수불관리,6.0,11,17.873550931425658,0.0018038616453739812
106,기계,6.0,11,17.873550931425658,0.0018038616453739812
107,접수,8.0,25,17.645882136033023,0.0017808845095248758
108,지게차운전,4.0,2,17.460878065430002,0.001762213247810893
109,입출고 관리,7.0,19,17.276696720301334,0.0017436250184464164
110,임금,6.0,13,16.94864685246211,0.001710517071590443
111,보고,5.0,7,16.921951316728872,0.0017078228642000563
112,정산,5.0,7,16.921951316728872,0.0017078228642000563
113,거래처,14.0,71,16.620319604133766,0.001677381130519586
114,경력자 우대,9.0,37,16.43621080769302,0.001658800223023946
115,구매발주,3.0,0,16.391495415076832,0.0016542873882768024
116,세금계산서,5.0,8,16.333036138446953,0.0016483874723992285
117,계산,5.0,8,16.333036138446953,0.0016483874723992285
118,밸브,4.0,3,16.31014977562288,0.001646077700140831
119,설비,7.0,23,16.00044582274365,0.0016148212875699355
120,설치,5.0,9,15.806233560157825,0.0015952207027234231
121,기능,6.0,16,15.783710765816362,0.0015929476230754514
122,사무업무,8.0,32,15.73859394847304,0.0015883942751324933
123,수리,4.0,4,15.417575570366038,0.0015559959709595243
124,인근거주자,4.0,4,15.417575570366038,0.0015559959709595243
125,인원,5.0,10,15.329682661136196,0.0015471255093221959
126,원가,7.0,26,15.175964573148969,0.0015316117390487773
127,창고 관리,5.0,11,14.894625776188049,0.001503218037811651
128,자재 입출고,6.0,19,14.808597188829715,0.0014945357300969284
129,자재 관리 업무,4.0,5,14.68828934319022,0.001482393839030107
130,조명,4.0,5,14.68828934319022,0.001482393839030107
131,수행,5.0,12,14.494412237820368,0.00146282707942903
132,자격증,9.0,47,14.333677147059472,0.0014466051285474343
133,자재 수불 관리,3.0,1,14.312053873396994,0.0014444228316912128
134,자재 출고 계획 수립하기,3.0,1,14.312053873396994,0.0014444228316912128
135,카페,3.0,1,14.312053873396994,0.0014444228316912128
136,업체관리,5.0,13,14.123872377051756,0.0014254308929920355
137,교육,5.0,13,14.123872377051756,0.0014254308929920355
138,금속,4.0,6,14.071686623881186,0.0014201641231744145
139,4대보험,6.0,23,13.714667848065986,0.001384132532202802
140,자재 수불,4.0,7,13.537561053383095,0.0013662582913600448
141,외주관리,4.0,7,13.537561053383095,0.0013662582913600448
