idx,skill,tf,df,tfidf,pr
108,출고 관리,8.0,10,24.527492257817915,0.001603750487925939
109,AUDIT 대응,6.0,3,24.46522466343432,0.0015996790694611004
110,컴퓨터활용능력,6.0,3,24.46522466343432,0.0015996790694611004
111,법인,9.0,15,24.22118774507246,0.001583722512517533
112,성실,9.0,16,23.675566148724545,0.0015480465904881627
113,출하,12.0,32,23.60789092270956,0.0015436215895300058
114,운전면허,8.0,12,23.191059580512587,0.0015163667254206046
115,위생교육,6.0,4,23.126363355549056,0.0015121365089246985
116,성상,6.0,4,23.126363355549056,0.0015121365089246985
117,지게차 운전,6.0,4,23.126363355549056,0.0015121365089246985
118,ERP,7.0,9,22.128726984220958,0.0014469052247611032
119,면허,10.0,25,22.05735267004128,0.0014422383558456906
120,자가,6.0,5,22.03243401478533,0.0014406090288396878
121,식품 생산,4.0,0,21.85532722010244,0.0014290287537181187
122,개인위생 관리하기,4.0,0,21.85532722010244,0.0014290287537181187
123,평가,8.0,15,21.52994466228663,0.0014077533444600294
124,재고관리,8.0,15,21.52994466228663,0.0014077533444600294
125,컴퓨터활용,6.0,6,21.10752993582178,0.0013801334061249485
126,현장 관리,6.0,6,21.10752993582178,0.0013801334061249485
127,기업,23.0,94,20.928963008776595,0.0013684576590340541
128,영업,8.0,17,20.587680377035564,0.0013461426102136485
129,4대보험,9.0,23,20.57200177209898,0.0013451174515854145
130,판매,7.0,13,19.773421327872462,0.001292901604828061
131,기획,6.0,8,19.59964336613634,0.0012815389882182753
132,운전가능,6.0,8,19.59964336613634,0.0012815389882182753
133,관리직,9.0,26,19.511954451191528,0.0012758053755582359
134,정리,10.0,33,19.37471280409449,0.0012668317162790048
135,관련 업무,12.0,46,19.364210439786618,0.001266145010450864
136,입고검사,5.0,4,19.271969462957543,0.0012601137574372485
137,중량,4.0,1,19.08273849786266,0.0012477407333460928
138,상품,8.0,21,18.982314813338352,0.0012411744471818868
139,등록,6.0,9,18.967480272189388,0.0012402044783666596
140,컴퓨터,10.0,36,18.529138923813854,0.0012115431646071454
141,생산 관리,7.0,16,18.41432922678576,0.001204036237046349
142,기능,7.0,16,18.41432922678576,0.001204036237046349
143,품질검사,5.0,5,18.360361678987772,0.001200507524033073
144,서류관리,6.0,11,17.873550931425658,0.0011686769982816488
145,유지관리,5.0,6,17.589608279851483,0.0011501111717707904
146,경력 무관,5.0,6,17.589608279851483,0.0011501111717707904
147,식품위생,4.0,2,17.460878065430002,0.0011416940395984846
148,하차,4.0,2,17.460878065430002,0.0011416940395984846
149,수행,6.0,12,17.39329468538444,0.0011372750440654534
150,물류,7.0,19,17.276696720301334,0.0011296511891100574
151,제품 검사,5.0,7,16.921951316728872,0.001106455865752551
152,운전가능자,6.0,14,16.5346896235404,0.0010811344377452473
153,방충ㆍ방서 관리하기,3.0,0,16.391495415076832,0.0010717715652885892
154,샘플 검사하기,3.0,0,16.391495415076832,0.0010717715652885892
155,관련학과 전공자,3.0,0,16.391495415076832,0.0010717715652885892
156,HACCP 서류,3.0,0,16.391495415076832,0.0010717715652885892
157,시설ㆍ설비 청결상태 관리하기,3.0,0,16.391495415076832,0.0010717715652885892
158,컨설팅,3.0,0,16.391495415076832,0.0010717715652885892
159,기준규격 확인하기,3.0,0,16.391495415076832,0.0010717715652885892
160,밀키트,3.0,0,16.391495415076832,0.0010717715652885892
161,품질경영,4.0,3,16.31014977562288,0.0010664527129740668
162,택배,8.0,30,16.23875680432371,0.0010617846241473736
163,관리자,7.0,23,16.00044582274365,0.0010462024623442113
164,진행,13.0,69,15.799375318691265,0.0010330553001479314
165,현장관리,9.0,41,15.535459680680177,0.0010157989565811871
166,검토,8.0,33,15.49977024327559,0.0010134653730232038
167,현장 업무,4.0,4,15.417575570366038,0.001008091005949799
168,거래명세서,4.0,4,15.417575570366038,0.001008091005949799
169,수입,5.0,10,15.329682661136196,0.0010023440549537118
170,입출고,5.0,10,15.329682661136196,0.0010023440549537118
171,협의 가능,9.0,44,14.914523837297612,0.0009751985498486936
172,수불관리,5.0,11,14.894625776188049,0.0009738974985680405
173,해당직무 근무경험,5.0,11,14.894625776188049,0.0009738974985680405
174,계약,6.0,19,14.808597188829715,0.0009682724478086205
175,생산 업무,4.0,5,14.68828934319022,0.0009604060192264584
176,보조 업무,4.0,5,14.68828934319022,0.0009604060192264584
177,행사,5.0,12,14.494412237820368,0.0009477292033878778
178,현장 공정,3.0,1,14.312053873396994,0.0009358055500095695
179,설비관리,3.0,1,14.312053873396994,0.0009358055500095695
180,생산 계획,3.0,1,14.312053873396994,0.0009358055500095695
181,건강기능식품,3.0,1,14.312053873396994,0.0009358055500095695
182,OEM,3.0,1,14.312053873396994,0.0009358055500095695
183,카페,3.0,1,14.312053873396994,0.0009358055500095695
184,기술,5.0,13,14.123872377051756,0.0009235011463057577
185,제품 생산,4.0,6,14.071686623881186,0.0009200889374166323
186,공정 관리,4.0,6,14.071686623881186,0.0009200889374166323
187,육가공,4.0,6,14.071686623881186,0.0009200889374166323
188,참여,4.0,6,14.071686623881186,0.0009200889374166323
189,행정,4.0,6,14.071686623881186,0.0009200889374166323
190,납품,6.0,22,13.970025534578763,0.0009134417425114997
191,마감,6.0,23,13.714667848065986,0.0008967449677236096
192,생산현장,4.0,7,13.537561053383095,0.0008851646926020406
193,생산지원,4.0,7,13.537561053383095,0.0008851646926020406
194,정규직,8.0,44,13.257354522042322,0.000866843155421061
195,조리,3.0,2,13.0956585490725,0.0008562705296988632
196,운용,3.0,2,13.0956585490725,0.0008562705296988632
197,초보,4.0,8,13.066428910757562,0.0008543593254788502
198,직원,28.0,147,13.06534687532186,0.0008542885756916433
199,보고서,4.0,9,12.644986848126258,0.0008268029855777731
200,경영,5.0,18,12.596964129295849,0.0008236629801525853
201,운전 가능,4.0,10,12.263746128908958,0.0008018752439629695
202,문서작성,7.0,40,12.251818168249116,0.0008010953243312718
203,생산공정,3.0,3,12.23261233171716,0.0007998395347305502
204,생산관리 업무,3.0,3,12.23261233171716,0.0007998395347305502
205,생산직,3.0,3,12.23261233171716,0.0007998395347305502
206,특근,3.0,3,12.23261233171716,0.0007998395347305502
207,유해물질 관리하기,3.0,4,11.563181677774528,0.0007560682544623492
208,수출,3.0,4,11.563181677774528,0.0007560682544623492
209,온라인,6.0,34,11.450902461217176,0.0007487267844724688
210,조정,5.0,23,11.428889873388322,0.000747287473103008
211,책임감,6.0,36,11.117483354288312,0.0007269258987642873
212,경력직,6.0,36,11.117483354288312,0.0007269258987642873
213,클레임 대응,3.0,5,11.016217007392664,0.0007203045144198437
214,개정,3.0,5,11.016217007392664,0.0007203045144198437
215,영업지원,3.0,5,11.016217007392664,0.0007203045144198437
216,자재 입,3.0,5,11.016217007392664,0.0007203045144198437
217,성적서,3.0,5,11.016217007392664,0.0007203045144198437
218,근로계약,3.0,5,11.016217007392664,0.0007203045144198437
219,신선 수산물 취급관리하기,2.0,0,10.92766361005122,0.0007145143768590593
220,인증제도 활용ㆍ유지관리하기,2.0,0,10.92766361005122,0.0007145143768590593
221,자가품질검사,2.0,0,10.92766361005122,0.0007145143768590593
222,품질 공정관리,2.0,0,10.92766361005122,0.0007145143768590593
