idx,skill,tf,df,tfidf,pr
137,서비스,11.0,39,19.52447586002841,0.0012178608926489824
138,지게차 사용,4.0,1,19.08273849786266,0.0011903070334795816
139,안전 관리,4.0,1,19.08273849786266,0.0011903070334795816
140,자재 입고 부적합품 처리하기,4.0,1,19.08273849786266,0.0011903070334795816
141,자재 출고 계획 수립하기,4.0,1,19.08273849786266,0.0011903070334795816
142,택배포장,6.0,9,18.967480272189388,0.0011831176734880564
143,ERP,6.0,9,18.967480272189388,0.0011831176734880564
144,운전 가능자,6.0,10,18.39561919336344,0.0011474472027966519
145,인원,6.0,10,18.39561919336344,0.0011474472027966519
146,수출입,5.0,5,18.360361678987772,0.0011452479761317228
147,CE,5.0,5,18.360361678987772,0.0011452479761317228
148,면허,8.0,25,17.645882136033023,0.0011006815201510171
149,배차관리,5.0,6,17.589608279851483,0.001097171375796138
150,자격증,11.0,47,17.51893873529491,0.0010927632843711096
151,원단창고,4.0,2,17.460878065430002,0.0010891416855258248
152,자재 입고 검사하기,4.0,2,17.460878065430002,0.0010891416855258248
153,상품 포장,4.0,2,17.460878065430002,0.0010891416855258248
154,선정,4.0,2,17.460878065430002,0.0010891416855258248
155,재고조사,5.0,7,16.921951316728872,0.0010555255302983615
156,보고,5.0,7,16.921951316728872,0.0010555255302983615
157,정산,5.0,7,16.921951316728872,0.0010555255302983615
158,소싱,3.0,0,16.391495415076832,0.001022437753575021
159,적기공급 평가 개선하기,3.0,0,16.391495415076832,0.001022437753575021
160,반품,5.0,8,16.333036138446953,0.001018791291189527
161,직원,35.0,147,16.331683594152324,0.0010187069247351436
162,자재 출고 검사하기,4.0,3,16.31014977562288,0.0010173637288591355
163,포장 작업,4.0,3,16.31014977562288,0.0010173637288591355
164,POS,4.0,3,16.31014977562288,0.0010173637288591355
165,자동차,8.0,31,15.984767217807068,0.0009970676299955936
166,설치,5.0,9,15.806233560157825,0.0009859313945733803
167,월급,11.0,57,15.437276739271098,0.0009629173025969628
168,온라인,8.0,34,15.26786994828957,0.0009523503656320662
169,컴퓨터,8.0,36,14.823311139051084,0.0009246205155641031
170,자재 출고 방법 설정하기,4.0,5,14.68828934319022,0.0009161983809053784
171,프로그램 활용,3.0,1,14.312053873396994,0.0008927302751096861
172,온라인 쇼핑,3.0,1,14.312053873396994,0.0008927302751096861
173,1톤,3.0,1,14.312053873396994,0.0008927302751096861
174,운송업,3.0,1,14.312053873396994,0.0008927302751096861
175,출발,3.0,1,14.312053873396994,0.0008927302751096861
176,입고관리,5.0,13,14.123872377051756,0.0008809922450205804
177,행정업무,4.0,6,14.071686623881186,0.0008777371006369104
178,행정,4.0,6,14.071686623881186,0.0008777371006369104
179,안내,5.0,14,13.778908019617,0.0008594747096311842
180,자재 출고 작업하기,4.0,7,13.537561053383095,0.0008444204242386891
181,잔업,5.0,15,13.456215413929144,0.0008393463995228037
182,진행,11.0,69,13.368702192738764,0.0008338876650378644
