idx,skill,tf,df,tfidf,pr
1816,미장,0.01,0,0.0546383180502561,8.482607781655685e-07
1817,기구 해석 수식을 C 언어로 코딩,0.01,0,0.0546383180502561,8.482607781655685e-07
1818,통합전산시스템 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1819,에너지기능사,0.01,0,0.0546383180502561,8.482607781655685e-07
1820,창호공사 현장관련 자재발주,0.01,0,0.0546383180502561,8.482607781655685e-07
1821,직업훈련분야,0.01,0,0.0546383180502561,8.482607781655685e-07
1822,기타 수명업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1823,통신 프로그래밍,0.01,0,0.0546383180502561,8.482607781655685e-07
1824,스테인리스 소재 필거,0.01,0,0.0546383180502561,8.482607781655685e-07
1825,IAC,0.01,0,0.0546383180502561,8.482607781655685e-07
1826,DEVEXPRESS,0.01,0,0.0546383180502561,8.482607781655685e-07
1827,LIN 등 구현,0.01,0,0.0546383180502561,8.482607781655685e-07
1828,가정용품,0.01,0,0.0546383180502561,8.482607781655685e-07
1829,하청,0.01,0,0.0546383180502561,8.482607781655685e-07
1830,회의·컨벤션,0.01,0,0.0546383180502561,8.482607781655685e-07
1831,행정 DB 설계,0.01,0,0.0546383180502561,8.482607781655685e-07
1832,운전자보험,0.01,0,0.0546383180502561,8.482607781655685e-07
1833,클라우드 기반 시스템 운영관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1834,헬스기구 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1835,캐릭터 상품 소비자 분석,0.01,0,0.0546383180502561,8.482607781655685e-07
1836,입식지게차 활용,0.01,0,0.0546383180502561,8.482607781655685e-07
1837,병원사무장,0.01,0,0.0546383180502561,8.482607781655685e-07
1838,클라우드관련 업무 경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
1839,블로그운영,0.01,0,0.0546383180502561,8.482607781655685e-07
1840,2.5톤 화물차 운전가능자,0.01,0,0.0546383180502561,8.482607781655685e-07
1841,고객선호도 평가,0.01,0,0.0546383180502561,8.482607781655685e-07
1842,클라우드 네이티브 개발자,0.01,0,0.0546383180502561,8.482607781655685e-07
1843,최적안 돌출,0.01,0,0.0546383180502561,8.482607781655685e-07
1844,회계감사 준비,0.01,0,0.0546383180502561,8.482607781655685e-07
1845,거래제안서 작성,0.01,0,0.0546383180502561,8.482607781655685e-07
1846,농업·농촌 법인 조합원,0.01,0,0.0546383180502561,8.482607781655685e-07
1847,촉진전략 수립,0.01,0,0.0546383180502561,8.482607781655685e-07
1848,앱 구현,0.01,0,0.0546383180502561,8.482607781655685e-07
1849,자동차 부품 조립라인 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1850,내주링 성형기 운영,0.01,0,0.0546383180502561,8.482607781655685e-07
1851,사랑하는 일에 집중,0.01,0,0.0546383180502561,8.482607781655685e-07
1852,D 연구과제 사업,0.01,0,0.0546383180502561,8.482607781655685e-07
1853,NOSQL,0.01,0,0.0546383180502561,8.482607781655685e-07
1854,기구물 제작하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1855,HRM,0.01,0,0.0546383180502561,8.482607781655685e-07
1856,로스율 산출,0.01,0,0.0546383180502561,8.482607781655685e-07
1857,창호공사 시공,0.01,0,0.0546383180502561,8.482607781655685e-07
1858,물품 구매 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1859,보안 조치,0.01,0,0.0546383180502561,8.482607781655685e-07
1860,신규 사업개발,0.01,0,0.0546383180502561,8.482607781655685e-07
1861,사무실내 근무,0.01,0,0.0546383180502561,8.482607781655685e-07
1862,RESTFUL API 설계,0.01,0,0.0546383180502561,8.482607781655685e-07
1863,변호사사무장,0.01,0,0.0546383180502561,8.482607781655685e-07
1864,인력 운영 경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
