idx,skill,tf,df,tfidf,pr
230,유경험자,12.0,57,16.84066553375029,0.0008750198041236786
231,일반 사무,7.0,21,16.60952546167106,0.0008630100566353403
232,관리 업무,17.0,88,16.578322399988995,0.0008613887847879551
233,청구,6.0,14,16.5346896235404,0.0008591216805915738
234,운전가능자,6.0,14,16.5346896235404,0.0008591216805915738
235,경영진에게 업무 보고,3.0,0,16.391495415076832,0.0008516814895854446
236,경조사 관련 업무하기,3.0,0,16.391495415076832,0.0008516814895854446
237,사무환경 관리하기,3.0,0,16.391495415076832,0.0008516814895854446
238,경영진의 신상정보 관리,3.0,0,16.391495415076832,0.0008516814895854446
239,경영진 지원업무,3.0,0,16.391495415076832,0.0008516814895854446
240,경영진의 업무 지시,3.0,0,16.391495415076832,0.0008516814895854446
241,명함관리 하기,3.0,0,16.391495415076832,0.0008516814895854446
242,명함관리,3.0,0,16.391495415076832,0.0008516814895854446
243,취득세,3.0,0,16.391495415076832,0.0008516814895854446
244,신상정보 관리,3.0,0,16.391495415076832,0.0008516814895854446
245,매입매출전표관리,3.0,0,16.391495415076832,0.0008516814895854446
246,출퇴근 업무지원,3.0,0,16.391495415076832,0.0008516814895854446
247,경영진에게 업무 보고하기,3.0,0,16.391495415076832,0.0008516814895854446
248,급여지급,3.0,0,16.391495415076832,0.0008516814895854446
249,일본어,3.0,0,16.391495415076832,0.0008516814895854446
250,메시지 전달,3.0,0,16.391495415076832,0.0008516814895854446
251,경조사 관련 업무,3.0,0,16.391495415076832,0.0008516814895854446
252,기업,18.0,94,16.379188441651248,0.0008510420347221776
253,초보,5.0,8,16.333036138446953,0.000848644019083856
254,고객응대,5.0,8,16.333036138446953,0.000848644019083856
255,매출처,4.0,3,16.31014977562288,0.0008474548724509458
256,근태 관리,4.0,3,16.31014977562288,0.0008474548724509458
257,세무사사무실,4.0,3,16.31014977562288,0.0008474548724509458
258,납품,7.0,22,16.298363123675223,0.0008468424528373715
259,한글,8.0,30,16.23875680432371,0.0008437453834383643
260,엑셀사용,6.0,15,16.147458496714975,0.0008390016381819482
261,진행,13.0,69,15.799375318691265,0.0008209156739638092
262,열정,6.0,16,15.783710765816362,0.0008201017634944864
263,위하고,4.0,4,15.417575570366038,0.0008010778391511365
264,개인,5.0,10,15.329682661136196,0.0007965110341122248
265,수입,5.0,10,15.329682661136196,0.0007965110341122248
266,건설,7.0,27,14.921391063952845,0.0007752967161461841
267,입출고 관리,6.0,19,14.808597188829715,0.0007694360882322342
268,계획,6.0,19,14.808597188829715,0.0007694360882322342
269,세무조정하기,4.0,5,14.68828934319022,0.0007631850438590153
