idx,skill,tf,df,tfidf,pr
0,검수,1.0,7,3.3843902633457743,0.009662557708109379
1,법인세 관리,0.01,0,0.0546383180502561,0.000155994391944832
2,소모품 수입,0.01,0,0.0546383180502561,0.000155994391944832
3,영문 서신 작성,0.01,0,0.0546383180502561,0.000155994391944832
4,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,0.000155994391944832
5,유해화학물질관리자,0.01,0,0.0546383180502561,0.000155994391944832
6,가구 설치,0.01,0,0.0546383180502561,0.000155994391944832
7,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,0.000155994391944832
8,타이어 탈착,0.01,0,0.0546383180502561,0.000155994391944832
9,현장 조율,0.01,0,0.0546383180502561,0.000155994391944832
10,경영계획 분석,0.01,0,0.0546383180502561,0.000155994391944832
11,폐기물 관련 업무,0.01,0,0.0546383180502561,0.000155994391944832
12,납품계획 세우기,0.01,0,0.0546383180502561,0.000155994391944832
13,불량재고 처리하기,0.01,0,0.0546383180502561,0.000155994391944832
14,매뉴얼 업무,0.01,0,0.0546383180502561,0.000155994391944832
15,건축업무 경험,0.01,0,0.0546383180502561,0.000155994391944832
16,UX 시나리오 제작,0.01,0,0.0546383180502561,0.000155994391944832
17,평가계획 수립하기,0.01,0,0.0546383180502561,0.000155994391944832
18,현장상황파악,0.01,0,0.0546383180502561,0.000155994391944832
19,인허가관리,0.01,0,0.0546383180502561,0.000155994391944832
20,사건 수임,0.01,0,0.0546383180502561,0.000155994391944832
21,PF심의자료 작성,0.01,0,0.0546383180502561,0.000155994391944832
22,디지털 교육 이해,0.01,0,0.0546383180502561,0.000155994391944832
23,여행상품개발,0.01,0,0.0546383180502561,0.000155994391944832
24,주차매출 관리,0.01,0,0.0546383180502561,0.000155994391944832
25,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,0.000155994391944832
26,어도비 포토샵,0.01,0,0.0546383180502561,0.000155994391944832
27,데미지 관리,0.01,0,0.0546383180502561,0.000155994391944832
28,기관 소통 업무,0.01,0,0.0546383180502561,0.000155994391944832
29,비디오메타 사용,0.01,0,0.0546383180502561,0.000155994391944832
30,소프트웨어 테스트하기,0.01,0,0.0546383180502561,0.000155994391944832
31,자습감독,0.01,0,0.0546383180502561,0.000155994391944832
32,JLPT 2급이상,0.01,0,0.0546383180502561,0.000155994391944832
33,한자 관련 자격증,0.01,0,0.0546383180502561,0.000155994391944832
34,기성취합,0.01,0,0.0546383180502561,0.000155994391944832
35,KUBERNETES,0.01,0,0.0546383180502561,0.000155994391944832
36,프로젝트 코디네이팅,0.01,0,0.0546383180502561,0.000155994391944832
37,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,0.000155994391944832
38,경비지도사 직무교육,0.01,0,0.0546383180502561,0.000155994391944832
39,데이터 마이닝,0.01,0,0.0546383180502561,0.000155994391944832
40,채권현황 파악,0.01,0,0.0546383180502561,0.000155994391944832
41,제품표준서 작성,0.01,0,0.0546383180502561,0.000155994391944832
42,일용직 투입,0.01,0,0.0546383180502561,0.000155994391944832
43,영업 손익관리,0.01,0,0.0546383180502561,0.000155994391944832
44,불꽃놀이 연출,0.01,0,0.0546383180502561,0.000155994391944832
45,생산검토,0.01,0,0.0546383180502561,0.000155994391944832
46,화학사고대응,0.01,0,0.0546383180502561,0.000155994391944832
47,나라사업 발굴,0.01,0,0.0546383180502561,0.000155994391944832
48,영상 프로그램,0.01,0,0.0546383180502561,0.000155994391944832
49,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,0.000155994391944832
50,운영 원칙 이해,0.01,0,0.0546383180502561,0.000155994391944832
51,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,0.000155994391944832
52,법규 검토,0.01,0,0.0546383180502561,0.000155994391944832
53,분양 타당성 분석하기,0.01,0,0.0546383180502561,0.000155994391944832
54,각종 사무관리,0.01,0,0.0546383180502561,0.000155994391944832
55,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,0.000155994391944832
56,가격별 상품 구성,0.01,0,0.0546383180502561,0.000155994391944832
57,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,0.000155994391944832
58,국제계약규범 활용하기,0.01,0,0.0546383180502561,0.000155994391944832
59,수입신고서 작성,0.01,0,0.0546383180502561,0.000155994391944832
60,근무표관리,0.01,0,0.0546383180502561,0.000155994391944832
61,직업훈련 평가,0.01,0,0.0546383180502561,0.000155994391944832
62,제품 기술정보,0.01,0,0.0546383180502561,0.000155994391944832
63,지장물 조서 작성,0.01,0,0.0546383180502561,0.000155994391944832
64,의료 비품 관리,0.01,0,0.0546383180502561,0.000155994391944832
65,어도브 프로그램,0.01,0,0.0546383180502561,0.000155994391944832
66,농산식품 매장 관리하기,0.01,0,0.0546383180502561,0.000155994391944832
67,UX 콘셉트 디자인,0.01,0,0.0546383180502561,0.000155994391944832
68,에어컨 조립,0.01,0,0.0546383180502561,0.000155994391944832
69,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,0.000155994391944832
70,서버 기본 설치,0.01,0,0.0546383180502561,0.000155994391944832
71,CLAIM 업무,0.01,0,0.0546383180502561,0.000155994391944832
72,PPT 활용능력,0.01,0,0.0546383180502561,0.000155994391944832
73,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,0.000155994391944832
74,중량 점검표,0.01,0,0.0546383180502561,0.000155994391944832
75,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,0.000155994391944832
76,관련업계 경험,0.01,0,0.0546383180502561,0.000155994391944832
