idx,skill,tf,df,tfidf,pr
0,지원,4.0,41,6.904648746968967,0.016874707529097574
1,협의,2.0,10,6.131873064454479,0.014986072189934918
2,경력,2.0,20,4.838618734604374,0.011825406184073333
3,내부감사,1.0,1,4.770684624465665,0.011659377718057093
4,개인,1.0,10,3.0659365322272394,0.007493036094967459
5,감사,1.0,12,2.8988824475640733,0.007084762057643037
6,수행,1.0,12,2.8988824475640733,0.007084762057643037
7,인사,1.0,14,2.7557816039234,0.006735028860184797
8,평가,1.0,15,2.691243082785829,0.006577299088770273
9,회계,1.0,15,2.691243082785829,0.006577299088770273
10,급여,1.0,17,2.573460047129445,0.0062894416826331035
11,자격,1.0,20,2.419309367302187,0.0059127030920366665
12,상품,1.0,21,2.372789351667294,0.005799009885205186
13,자금,1.0,31,1.9980959022258835,0.004883272879008
14,청소,1.0,31,1.9980959022258835,0.004883272879008
15,업무,2.0,88,1.9503908705869404,0.004766683536657037
16,경력직,1.0,36,1.8529138923813853,0.004528453387909638
17,C,1.0,53,1.4748477584613358,0.0036044736649211103
18,업무 지원,1.0,55,1.4384801142904609,0.0035155924804618423
19,운영,1.0,58,1.3862943611198906,0.0033880524195245456
20,PC,1.0,60,1.3529579408522987,0.0033065794347721146
21,진행,1.0,69,1.2153365629762511,0.0029702378500638146
22,별도,1.0,78,1.0943839525585886,0.0026746341198125223
23,법인세 관리,0.01,0,0.0546383180502561,0.00013353403927819367
24,소모품 수입,0.01,0,0.0546383180502561,0.00013353403927819367
25,영문 서신 작성,0.01,0,0.0546383180502561,0.00013353403927819367
26,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,0.00013353403927819367
27,유해화학물질관리자,0.01,0,0.0546383180502561,0.00013353403927819367
28,가구 설치,0.01,0,0.0546383180502561,0.00013353403927819367
29,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,0.00013353403927819367
30,타이어 탈착,0.01,0,0.0546383180502561,0.00013353403927819367
31,현장 조율,0.01,0,0.0546383180502561,0.00013353403927819367
32,경영계획 분석,0.01,0,0.0546383180502561,0.00013353403927819367
33,폐기물 관련 업무,0.01,0,0.0546383180502561,0.00013353403927819367
34,납품계획 세우기,0.01,0,0.0546383180502561,0.00013353403927819367
35,불량재고 처리하기,0.01,0,0.0546383180502561,0.00013353403927819367
36,매뉴얼 업무,0.01,0,0.0546383180502561,0.00013353403927819367
37,건축업무 경험,0.01,0,0.0546383180502561,0.00013353403927819367
38,UX 시나리오 제작,0.01,0,0.0546383180502561,0.00013353403927819367
39,평가계획 수립하기,0.01,0,0.0546383180502561,0.00013353403927819367
40,현장상황파악,0.01,0,0.0546383180502561,0.00013353403927819367
41,인허가관리,0.01,0,0.0546383180502561,0.00013353403927819367
42,사건 수임,0.01,0,0.0546383180502561,0.00013353403927819367
43,PF심의자료 작성,0.01,0,0.0546383180502561,0.00013353403927819367
44,디지털 교육 이해,0.01,0,0.0546383180502561,0.00013353403927819367
45,여행상품개발,0.01,0,0.0546383180502561,0.00013353403927819367
46,주차매출 관리,0.01,0,0.0546383180502561,0.00013353403927819367
47,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,0.00013353403927819367
48,어도비 포토샵,0.01,0,0.0546383180502561,0.00013353403927819367
49,데미지 관리,0.01,0,0.0546383180502561,0.00013353403927819367
50,기관 소통 업무,0.01,0,0.0546383180502561,0.00013353403927819367
51,비디오메타 사용,0.01,0,0.0546383180502561,0.00013353403927819367
52,소프트웨어 테스트하기,0.01,0,0.0546383180502561,0.00013353403927819367
53,자습감독,0.01,0,0.0546383180502561,0.00013353403927819367
54,JLPT 2급이상,0.01,0,0.0546383180502561,0.00013353403927819367
55,한자 관련 자격증,0.01,0,0.0546383180502561,0.00013353403927819367
56,기성취합,0.01,0,0.0546383180502561,0.00013353403927819367
57,KUBERNETES,0.01,0,0.0546383180502561,0.00013353403927819367
58,프로젝트 코디네이팅,0.01,0,0.0546383180502561,0.00013353403927819367
59,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,0.00013353403927819367
60,경비지도사 직무교육,0.01,0,0.0546383180502561,0.00013353403927819367
61,데이터 마이닝,0.01,0,0.0546383180502561,0.00013353403927819367
62,채권현황 파악,0.01,0,0.0546383180502561,0.00013353403927819367
63,제품표준서 작성,0.01,0,0.0546383180502561,0.00013353403927819367
64,일용직 투입,0.01,0,0.0546383180502561,0.00013353403927819367
65,영업 손익관리,0.01,0,0.0546383180502561,0.00013353403927819367
66,불꽃놀이 연출,0.01,0,0.0546383180502561,0.00013353403927819367
67,생산검토,0.01,0,0.0546383180502561,0.00013353403927819367
68,화학사고대응,0.01,0,0.0546383180502561,0.00013353403927819367
69,나라사업 발굴,0.01,0,0.0546383180502561,0.00013353403927819367
70,영상 프로그램,0.01,0,0.0546383180502561,0.00013353403927819367
71,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,0.00013353403927819367
72,운영 원칙 이해,0.01,0,0.0546383180502561,0.00013353403927819367
73,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,0.00013353403927819367
74,법규 검토,0.01,0,0.0546383180502561,0.00013353403927819367
75,분양 타당성 분석하기,0.01,0,0.0546383180502561,0.00013353403927819367
76,각종 사무관리,0.01,0,0.0546383180502561,0.00013353403927819367
77,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,0.00013353403927819367
78,가격별 상품 구성,0.01,0,0.0546383180502561,0.00013353403927819367
79,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,0.00013353403927819367
