idx,skill,tf,df,tfidf,pr
65,사업 운영,10.0,1,47.70684624465665,0.0030802070888086516
66,AI,16.0,11,47.66280248380176,0.003077363389946075
67,워드,13.0,6,45.73298152761386,0.0029527639108923275
68,창업,14.0,8,45.732501187651465,0.0029527328975960465
69,운전가능,14.0,8,45.732501187651465,0.0029527328975960465
70,원사,24.0,35,45.127508797668,0.002913671379281763
71,발표,8.0,0,43.71065444020488,0.0028221917452416877
72,공무,15.0,12,43.483236713461096,0.0028075084503023286
73,자격증,27.0,47,43.00103144117842,0.0027763747197193235
74,기업,47.0,94,42.76788093097826,0.0027613212858663503
75,문서 작성,12.0,6,42.21505987164356,0.0027256282254390714
76,계획서 작성,15.0,15,40.36864624178743,0.0026064139658674114
77,선정,9.0,2,39.2869756472175,0.0025365755737828933
78,용역,11.0,6,38.69713821567326,0.0024984925399858153
79,파워포인트,11.0,6,38.69713821567326,0.0024984925399858153
80,참여,11.0,6,38.69713821567326,0.0024984925399858153
81,제작,14.0,14,38.5809424549276,0.0024909903252281506
82,운전가능자,14.0,14,38.5809424549276,0.0024909903252281506
83,경영지원,20.0,34,38.16967487072392,0.0024644367081274755
84,CAD,11.0,7,37.22829289680352,0.002403656093653907
85,계약,15.0,19,37.021492972074284,0.002390303993394556
86,한글,18.0,30,36.53720280972835,0.002359035651248269
87,예술,8.0,2,34.921756130860004,0.0022547338433625717
88,학사,8.0,2,34.921756130860004,0.0022547338433625717
89,공학,8.0,2,34.921756130860004,0.0022547338433625717
90,예산,9.0,4,34.68954503332358,0.0022397410629749594
91,AR,25.0,59,34.237181070087736,0.0022105340456186886
92,차량,12.0,13,33.89729370492422,0.002188589114146921
93,정산,10.0,7,33.843902633457745,0.0021851419033217336
94,정부지원사업,7.0,1,33.394792371259655,0.002156144962166056
95,실행,7.0,1,33.394792371259655,0.002156144962166056
96,사업 관리,7.0,1,33.394792371259655,0.002156144962166056
97,정규직,20.0,44,33.14338630510581,0.0021399128527709956
98,NAVER,9.0,5,33.04865102217799,0.00213379624031378
99,검토,17.0,33,32.93701176696063,0.0021265882177262806
100,서비스,18.0,39,31.94914231641013,0.0020628061251352415
101,커뮤니케이션,11.0,12,31.887706923204806,0.002058839530221708
102,행정업무,9.0,6,31.66129490373267,0.0020442211690793037
103,출장,9.0,6,31.66129490373267,0.0020442211690793037
104,심사,9.0,6,31.66129490373267,0.0020442211690793037
105,건축,13.0,20,31.45102177492843,0.0020306448203387634
106,근무시간,15.0,28,31.44803962558704,0.0020304522769563284
107,소통,8.0,4,30.83515114073208,0.001990880944866631
108,홈페이지,8.0,4,30.83515114073208,0.001990880944866631
