idx,skill,tf,df,tfidf,pr
67,실무,6.0,9,18.967480272189388,0.003063964819627525
68,개인,6.0,10,18.39561919336344,0.002971587645533082
69,자가,5.0,5,18.360361678987772,0.002965892224627178
70,경력자 우대,10.0,37,18.262456452992243,0.0029500768309215723
71,서비스,10.0,39,17.749523509116738,0.0028672187774369004
72,참여,5.0,6,17.589608279851483,0.0028413864249282844
73,전자,5.0,6,17.589608279851483,0.0028413864249282844
74,계획,7.0,19,17.276696720301334,0.0027908393835523048
75,협력,9.0,34,17.176353691825767,0.0027746301926248828
76,진행,14.0,69,17.014711881667516,0.0027485189320568693
77,시험,7.0,20,16.93516557111531,0.0027356691969541796
78,네트워크,3.0,0,16.391495415076832,0.0026478459221871186
79,훈련생,3.0,0,16.391495415076832,0.0026478459221871186
80,외국어,3.0,0,16.391495415076832,0.0026478459221871186
81,발표,3.0,0,16.391495415076832,0.0026478459221871186
82,선발,8.0,30,16.23875680432371,0.0026231728647630116
83,한글,8.0,30,16.23875680432371,0.0026231728647630116
84,마감,7.0,23,16.00044582274365,0.0025846766357851005
85,프로젝트,5.0,9,15.806233560157825,0.002553304016356271
86,행정 업무,5.0,9,15.806233560157825,0.002553304016356271
87,확정,4.0,4,15.417575570366038,0.0024905210641401445
88,블로그,5.0,11,14.894625776188049,0.0024060449108082678
89,운영관리,3.0,1,14.312053873396994,0.0023119375338957722
90,실행,3.0,1,14.312053873396994,0.0023119375338957722
91,취득,7.0,30,14.208912203783246,0.002295276256667635
92,사회복지사,4.0,6,14.071686623881186,0.0022731091399426275
93,파워포인트,4.0,6,14.071686623881186,0.0022731091399426275
94,문서 작성,4.0,6,14.071686623881186,0.0022731091399426275
95,환경,4.0,7,13.537561053383095,0.0021868276764174395
96,온라인,7.0,34,13.359386204753374,0.002158045705374909
97,SNS,3.0,2,13.0956585490725,0.002115443723067653
98,공정,5.0,17,12.867300235647228,0.0020785552260947364
99,2급,5.0,18,12.596964129295849,0.0020348857292796963
100,경영,5.0,18,12.596964129295849,0.0020348857292796963
101,검사,4.0,10,12.263746128908958,0.0019810584303553876
102,컴퓨터활용능력,3.0,3,12.23261233171716,0.0019760291456044263
103,개발,7.0,42,11.918421825324334,0.0019252755059836662
104,사업 지원,4.0,11,11.91570062095044,0.0019248359286466146
105,일반행정,4.0,11,11.91570062095044,0.0019248359286466146
106,전화 응대,3.0,4,11.563181677774528,0.0018678907981051083
107,업무지원,3.0,4,11.563181677774528,0.0018678907981051083
108,안전,8.0,58,11.090354888959125,0.0017915114042205127
109,인사,4.0,14,11.0231264156936,0.001780651465314191
110,행정 지원,2.0,0,10.92766361005122,0.001765230614791412
111,수장,2.0,0,10.92766361005122,0.001765230614791412
112,AE,2.0,0,10.92766361005122,0.001765230614791412
113,미팅,2.0,0,10.92766361005122,0.001765230614791412
114,프로젝트 운영,2.0,0,10.92766361005122,0.001765230614791412
115,환경 분석하기,2.0,0,10.92766361005122,0.001765230614791412
116,법인,4.0,15,10.764972331143316,0.0017389498253623115
117,컴퓨터활용,3.0,6,10.55376496791089,0.0017048318549569706
118,워드,3.0,6,10.55376496791089,0.0017048318549569706
119,사회복지,5.0,29,10.313172116817274,0.0016659670178238288
120,운전,4.0,17,10.293840188517782,0.0016628441808757893
121,보고,3.0,7,10.153170790037322,0.0016401207573130798
122,검증,5.0,30,10.14922300270232,0.0016394830404768822
123,전산,4.0,18,10.07757130343668,0.0016279085834237572
124,운영 관리,2.0,1,9.54136924893133,0.0015412916892638482
125,사업 운영,2.0,1,9.54136924893133,0.0015412916892638482
126,문의 응대,2.0,1,9.54136924893133,0.0015412916892638482
127,스케줄 관리,2.0,1,9.54136924893133,0.0015412916892638482
128,등록,3.0,9,9.483740136094694,0.0015319824098137624
129,원사,5.0,35,9.4015643328475,0.001518707912275826
130,마케팅,8.0,77,8.856983826688147,0.0014307375815633318
131,학사관리,2.0,2,8.730439032715001,0.0014102958153784353
132,교육 안내,2.0,2,8.730439032715001,0.0014102958153784353
133,진행관리,2.0,2,8.730439032715001,0.0014102958153784353
134,실무자,2.0,2,8.730439032715001,0.0014102958153784353
135,행정 사무,2.0,2,8.730439032715001,0.0014102958153784353
136,전화 상담,2.0,2,8.730439032715001,0.0014102958153784353
137,엑셀 고급능력,2.0,2,8.730439032715001,0.0014102958153784353
138,보고서 작성,2.0,2,8.730439032715001,0.0014102958153784353
139,연구,2.0,2,8.730439032715001,0.0014102958153784353
140,취업지원,3.0,12,8.69664734269222,0.0014048371804970608
141,공무,3.0,12,8.69664734269222,0.0014048371804970608
142,컴퓨터 활용,5.0,41,8.630810933711208,0.0013942021125769324
143,사무보조,4.0,27,8.526509179401625,0.0013773534378323713
144,기술,3.0,13,8.474323426231056,0.0013689234666656247
