idx,skill,tf,df,tfidf,pr
0,개발,103.0,42,175.37106400120092,0.050335243983280785
1,경험,66.0,24,148.167094690389,0.04252712329716792
2,앱 개발,24.0,1,114.49643098717596,0.032862923092688234
3,JAVA,15.0,0,81.95747707538416,0.023523547789020393
4,C,53.0,53,78.1669311984508,0.022435580098159182
5,ANDROID,10.0,0,54.6383180502561,0.01568236519268026
6,안드로이드,9.0,0,49.1744862452305,0.014114128673412236
7,IT,13.0,5,47.73694036536821,0.01370152227786951
8,경력,19.0,20,45.96687797874155,0.013193476537234263
9,기술,16.0,13,45.196391606565626,0.0129723304790168
10,서비스,22.0,39,39.04895172005682,0.01120788382801254
11,DB,7.0,0,38.24682263517927,0.010977655634876182
12,연구,8.0,2,34.921756130860004,0.010023290473731931
13,보수,7.0,1,33.394792371259655,0.009585019235367403
14,IOT,6.0,0,32.782990830153665,0.009409419115608157
15,모바일 앱,6.0,0,32.782990830153665,0.009409419115608157
16,기획,10.0,8,32.66607227689391,0.009375860991649568
17,설계,9.0,6,31.66129490373267,0.009087468408101094
18,환경,9.0,7,30.45951237011197,0.008742531132449799
19,IOS,11.0,14,30.3135976431574,0.008700650486837921
20,최적화,7.0,3,28.54276210734004,0.008192382835858623
21,UI,5.0,0,27.31915902512805,0.00784118259634013
22,유지보수,6.0,2,26.191317098145003,0.007517467855298948
23,자격,10.0,20,24.19309367302187,0.006943935019596981
24,지원,13.0,41,22.440108427649143,0.006440790783531199
25,GIT,4.0,0,21.85532722010244,0.006272946077072104
26,KOTLIN,4.0,0,21.85532722010244,0.006272946077072104
27,서버,4.0,0,21.85532722010244,0.006272946077072104
28,W 개발,4.0,0,21.85532722010244,0.006272946077072104
29,개발 경험자,4.0,0,21.85532722010244,0.006272946077072104
30,어플리케이션,4.0,0,21.85532722010244,0.006272946077072104
31,REACT,5.0,2,21.8260975817875,0.006264556546082456
32,IPT,5.0,2,21.8260975817875,0.006264556546082456
33,공학,5.0,2,21.8260975817875,0.006264556546082456
34,JAVASCRIPT,5.0,3,20.3876872195286,0.005851702025613303
35,테스트,6.0,8,19.59964336613634,0.0056255165949897394
36,IP,5.0,4,19.271969462957543,0.005531467180638545
37,SLACK,4.0,1,19.08273849786266,0.005477153848781373
38,업무,19.0,88,18.52871327057593,0.0053181367660762174
39,AS,6.0,10,18.39561919336344,0.005279935920985978
40,전자,5.0,6,17.589608279851483,0.005048593560056163
41,유지,8.0,27,17.05301835880325,0.004894580782926938
42,운영,12.0,58,16.635532333438686,0.004774753369744387
43,JIRA,3.0,0,16.391495415076832,0.004704709557804079
44,FIGMA,3.0,0,16.391495415076832,0.004704709557804079
45,MSA,3.0,0,16.391495415076832,0.004704709557804079
46,IOS 앱 개발,3.0,0,16.391495415076832,0.004704709557804079
47,SPRING,3.0,0,16.391495415076832,0.004704709557804079
48,AWS,3.0,0,16.391495415076832,0.004704709557804079
49,SQL,6.0,15,16.147458496714975,0.00463466574586377
50,관리,13.0,69,15.799375318691265,0.004534758433377034
51,PL,4.0,4,15.417575570366038,0.004425173744510838
52,제품,5.0,10,15.329682661136196,0.004399946600821648
53,AI,5.0,11,14.894625776188049,0.0042750759753556284
54,채용,5.0,11,14.894625776188049,0.0042750759753556284
55,프로그램,6.0,19,14.808597188829715,0.004250383931894063
56,CE,4.0,5,14.68828934319022,0.004215853008575235
57,수행,5.0,12,14.494412237820368,0.0041602061351463495
58,앱개발,3.0,1,14.312053873396994,0.004107865386586029
59,핀테크,3.0,1,14.312053873396994,0.004107865386586029
60,학사,3.0,2,13.0956585490725,0.0037587339276494735
61,부동산,6.0,26,13.007969634127686,0.0037335653346805327
62,협업,7.0,37,12.78371951709457,0.003669200757671044
63,실무,4.0,9,12.644986848126258,0.0036293815162201067
64,데이터베이스,5.0,19,12.340497657358096,0.0035419866099117192
65,협의,4.0,10,12.263746128908958,0.003519957280657318
66,소통,3.0,4,11.563181677774528,0.003318880308383128
67,대응,3.0,5,11.016217007392664,0.003161889756431425
68,안드로이드 AOSP,2.0,0,10.92766361005122,0.003136473038536052
69,NOSQL,2.0,0,10.92766361005122,0.003136473038536052
70,CONFLUENCE,2.0,0,10.92766361005122,0.003136473038536052
71,전반적인 APP,2.0,0,10.92766361005122,0.003136473038536052
72,기능 구현,2.0,0,10.92766361005122,0.003136473038536052
73,DBMS,2.0,0,10.92766361005122,0.003136473038536052
74,백엔드,2.0,0,10.92766361005122,0.003136473038536052
75,인공지능,2.0,0,10.92766361005122,0.003136473038536052
76,RDBMS,2.0,0,10.92766361005122,0.003136473038536052
77,CSS,2.0,0,10.92766361005122,0.003136473038536052
78,SERVER,2.0,0,10.92766361005122,0.003136473038536052
79,NODE.JS,2.0,0,10.92766361005122,0.003136473038536052
80,소프트웨어 보안,2.0,0,10.92766361005122,0.003136473038536052
81,API,2.0,0,10.92766361005122,0.003136473038536052
82,성능 최적화,2.0,0,10.92766361005122,0.003136473038536052
83,투자 유치,2.0,0,10.92766361005122,0.003136473038536052
84,IOS 앱 개발 경험,2.0,0,10.92766361005122,0.003136473038536052
85,고도화,3.0,6,10.55376496791089,0.0030291561360336985
86,참여,3.0,6,10.55376496791089,0.0030291561360336985
87,학력,4.0,17,10.293840188517782,0.0029545521683690956
88,급여,4.0,17,10.293840188517782,0.0029545521683690956
89,프롭테크,3.0,7,10.153170790037322,0.0029141770441499324
90,컴퓨터 공학,3.0,7,10.153170790037322,0.0029141770441499324
91,어플리케이션 개발,3.0,7,10.153170790037322,0.0029141770441499324
92,분석,6.0,43,10.077853026644092,0.0028925592361137833
93,개선,7.0,57,9.823721561354334,0.002819618073430862
94,서비스 기획,2.0,1,9.54136924893133,0.0027385769243906863
95,PHP,2.0,1,9.54136924893133,0.0027385769243906863
96,제품 개발,2.0,1,9.54136924893133,0.0027385769243906863
97,컴퓨터,5.0,36,9.264569461906929,0.002659129468826991
98,런칭,3.0,10,9.19780959668172,0.002639967960492989
99,3D,4.0,23,9.143111898710655,0.002624268551993771
100,프론트,2.0,2,8.730439032715001,0.0025058226184329828
101,모니터링,2.0,2,8.730439032715001,0.0025058226184329828
102,선정,2.0,2,8.730439032715001,0.0025058226184329828
103,연구소,3.0,12,8.69664734269222,0.0024961236810878092
104,진행,7.0,69,8.507355940833758,0.002441793002587634
105,STM32,2.0,3,8.15507488781144,0.002340680810245321
106,GITHUB,2.0,3,8.15507488781144,0.002340680810245321
107,빅데이터,2.0,3,8.15507488781144,0.002340680810245321
108,HTML,2.0,3,8.15507488781144,0.002340680810245321
109,영상 촬영,2.0,3,8.15507488781144,0.002340680810245321
110,기능,3.0,16,7.891855382908181,0.0022651311859334497
111,촬영,2.0,5,7.34414467159511,0.0021079265042876173
112,기타,3.0,20,7.257928101906561,0.0020831805058790943
113,프로그래밍 언어,2.0,6,7.035843311940593,0.0020194374240224654
114,자동화,2.0,6,7.035843311940593,0.0020194374240224654
115,프로그램 개발,2.0,7,6.768780526691549,0.0019427846960999552
116,창업,2.0,8,6.533214455378781,0.0018751721983299133
117,보안,2.0,8,6.533214455378781,0.0018751721983299133
118,통신,2.0,8,6.533214455378781,0.0018751721983299133
119,기업,7.0,94,6.369684393975485,0.0018282355751976077
120,프로젝트,2.0,9,6.322493424063129,0.0018146907581100533
121,문서,2.0,12,5.797764895128147,0.0016640824540585394
122,교육,2.0,13,5.649548950820703,0.0016215413098771
123,경력직,3.0,36,5.558741677144156,0.0015954776812961942
124,AR,4.0,59,5.477948971214038,0.0015722884477232366
125,UI 설계,1.0,0,5.4638318050256105,0.0015682365192680261
126,개선 능력,1.0,0,5.4638318050256105,0.0015682365192680261
127,리팩토링 적용하기,1.0,0,5.4638318050256105,0.0015682365192680261
128,요구사항 명세화하기,1.0,0,5.4638318050256105,0.0015682365192680261
129,요구사항 검증하기,1.0,0,5.4638318050256105,0.0015682365192680261
130,안드로이드 AOSP JAVA,1.0,0,5.4638318050256105,0.0015682365192680261
131,대용량 트래픽 처리,1.0,0,5.4638318050256105,0.0015682365192680261
132,버그 핫픽스,1.0,0,5.4638318050256105,0.0015682365192680261
133,장애 대응,1.0,0,5.4638318050256105,0.0015682365192680261
134,JSP,1.0,0,5.4638318050256105,0.0015682365192680261
135,기존 산업의 디지털 트랜스포메이션,1.0,0,5.4638318050256105,0.0015682365192680261
136,장애 대응 경험,1.0,0,5.4638318050256105,0.0015682365192680261
137,소스 코드 분석하기,1.0,0,5.4638318050256105,0.0015682365192680261
138,KOTLIN 프로그래밍 지식,1.0,0,5.4638318050256105,0.0015682365192680261
139,UI 설계 확인하기,1.0,0,5.4638318050256105,0.0015682365192680261
140,TIME-SERIES DB,1.0,0,5.4638318050256105,0.0015682365192680261
141,네트워크,1.0,0,5.4638318050256105,0.0015682365192680261
142,SPACE,1.0,0,5.4638318050256105,0.0015682365192680261
143,RUST,1.0,0,5.4638318050256105,0.0015682365192680261
144,ORACLE,1.0,0,5.4638318050256105,0.0015682365192680261
145,인터페이스 구현 검증하기,1.0,0,5.4638318050256105,0.0015682365192680261
146,인터페이스 설계,1.0,0,5.4638318050256105,0.0015682365192680261
147,요구사항 분석하기,1.0,0,5.4638318050256105,0.0015682365192680261
148,MSA 아키텍처,1.0,0,5.4638318050256105,0.0015682365192680261
