idx,skill,tf,df,tfidf,pr
189,QA,1.0,6,3.5179216559702966,0.0013158055030790129
190,경력 무관,1.0,6,3.5179216559702966,0.0013158055030790129
191,심사,1.0,6,3.5179216559702966,0.0013158055030790129
192,워드,1.0,6,3.5179216559702966,0.0013158055030790129
193,문서작성,2.0,40,3.5005194766426047,0.0013092965794689363
194,전화응대,2.0,41,3.4523243734844837,0.001291270202488854
195,피드백,1.0,7,3.3843902633457743,0.001265860860067715
196,납부,1.0,7,3.3843902633457743,0.001265860860067715
197,시공,1.0,7,3.3843902633457743,0.001265860860067715
198,보고,1.0,7,3.3843902633457743,0.001265860860067715
199,발송,1.0,7,3.3843902633457743,0.001265860860067715
200,사무관리,1.0,7,3.3843902633457743,0.001265860860067715
201,웹디자인,1.0,8,3.2666072276893905,0.0012218065627745947
202,회계능력,1.0,8,3.2666072276893905,0.0012218065627745947
203,초보,1.0,8,3.2666072276893905,0.0012218065627745947
204,계산,1.0,8,3.2666072276893905,0.0012218065627745947
205,관련 업무,2.0,46,3.227368406631103,0.0012071300970280636
206,배송 관리,1.0,9,3.1612467120315646,0.0011823986509825475
207,고객 관리,1.0,9,3.1612467120315646,0.0011823986509825475
208,설치,1.0,9,3.1612467120315646,0.0011823986509825475
209,중급,1.0,9,3.1612467120315646,0.0011823986509825475
210,검사,1.0,10,3.0659365322272394,0.0011467498584993075
211,제품,1.0,10,3.0659365322272394,0.0011467498584993075
212,협의,1.0,10,3.0659365322272394,0.0011467498584993075
213,일반행정,1.0,11,2.9789251552376097,0.0011142050607835495
214,MS OFFICE,1.0,11,2.9789251552376097,0.0011142050607835495
215,블로그,1.0,11,2.9789251552376097,0.0011142050607835495
216,해당직무 근무경험,1.0,11,2.9789251552376097,0.0011142050607835495
217,AI,1.0,11,2.9789251552376097,0.0011142050607835495
218,인터넷,1.0,11,2.9789251552376097,0.0011142050607835495
219,배송,1.0,11,2.9789251552376097,0.0011142050607835495
220,기계,1.0,11,2.9789251552376097,0.0011142050607835495
221,거래처관리,1.0,13,2.824774475410352,0.0010565482018038029
222,차량,1.0,13,2.824774475410352,0.0010565482018038029
223,임금,1.0,13,2.824774475410352,0.0010565482018038029
224,인사,1.0,14,2.7557816039234,0.0010307428516983822
225,제작,1.0,14,2.7557816039234,0.0010307428516983822
226,AR,2.0,59,2.738974485607019,0.0010244564982959227
227,품질 관리,1.0,15,2.691243082785829,0.0010066035587925045
228,송장,1.0,15,2.691243082785829,0.0010066035587925045
229,회계,1.0,15,2.691243082785829,0.0010066035587925045
230,성실,1.0,16,2.630618460969394,0.0009839281786080793
231,보조,1.0,16,2.630618460969394,0.0009839281786080793
232,세무,1.0,17,2.573460047129445,0.0009625492614993843
233,품질,1.0,17,2.573460047129445,0.0009625492614993843
234,신고,1.0,17,2.573460047129445,0.0009625492614993843
235,수정,1.0,18,2.51939282585917,0.0009423265407452471
236,경영,1.0,18,2.51939282585917,0.0009423265407452471
237,전산,1.0,18,2.51939282585917,0.0009423265407452471
238,성과급,2.0,66,2.518278371269288,0.0009419097021610765
239,중식 제공,1.0,19,2.468099531471619,0.0009231413497073371
240,계획,1.0,19,2.468099531471619,0.0009231413497073371
241,프로그램,1.0,19,2.468099531471619,0.0009231413497073371
242,일반 사무,1.0,21,2.372789351667294,0.0008874925572240971
243,솔루션,1.0,22,2.3283375890964604,0.000870866299014793
244,가구,1.0,23,2.2857779746776643,0.0008549477595083391
245,마감,1.0,23,2.2857779746776643,0.0008549477595083391
246,클라우드,1.0,25,2.205735267004128,0.0008250094477612759
247,자문,1.0,25,2.205735267004128,0.0008250094477612759
248,면허,1.0,25,2.205735267004128,0.0008250094477612759
249,입고,1.0,25,2.205735267004128,0.0008250094477612759
250,사무보조,1.0,27,2.1316272948504063,0.0007972909005285922
251,사회복지,1.0,29,2.0626344233634546,0.0007714855504231717
252,한글,1.0,30,2.029844600540464,0.0007592211984748402
253,청소,1.0,31,1.9980959022258835,0.000747346257517294
254,검토,1.0,33,1.9374712804094487,0.000724670877332869
