idx,skill,tf,df,tfidf,pr
131,세무업무,5.0,4,19.271969462957543,0.0012015831706882365
132,C,13.0,53,19.173020859997365,0.0011954138491610004
133,기장 업무,4.0,1,19.08273849786266,0.0011897848569005283
134,사무실 업무,6.0,9,18.967480272189388,0.0011825986508140884
135,학력,7.0,17,18.01422032990612,0.0011231640867369495
136,전화,8.0,24,17.959647841259272,0.0011197615603855734
137,경력 무관,5.0,6,17.589608279851483,0.0010966900569602965
138,임금,6.0,13,16.94864685246211,0.00105672691434056
139,결산준비하기,5.0,7,16.921951316728872,0.0010550624811060004
140,전표관리,5.0,7,16.921951316728872,0.0010550624811060004
141,이메일,9.0,36,16.67622503143247,0.0010397417548265503
142,서류 관리,6.0,14,16.5346896235404,0.0010309171993234665
143,상실,5.0,8,16.333036138446953,0.001018344356964794
144,평가,6.0,15,16.147458496714975,0.0010067738233154044
145,프로그램 사용,5.0,9,15.806233560157825,0.000985498875678407
146,진행,13.0,69,15.799375318691265,0.0009850712729083542
147,결산분개하기,5.0,10,15.329682661136196,0.0009557865236875347
148,원가,7.0,26,15.175964573148969,0.0009462023933312239
149,AI,5.0,11,14.894625776188049,0.000928661271530482
150,제출,14.0,81,14.799575808658997,0.000922735025041928
151,NAVER,4.0,5,14.68828934319022,0.0009157964532322497
152,.NET,5.0,12,14.494412237820368,0.0009037084584145984
153,관련업무,5.0,12,14.494412237820368,0.0009037084584145984
154,결산조정,3.0,1,14.312053873396994,0.0008923386426753962
155,별도,13.0,78,14.226991383261652,0.0008870351028996656
156,취득,7.0,30,14.208912203783246,0.0008859078886913378
157,인건비,5.0,15,13.456215413929144,0.0008389781860961701
158,협의 가능,8.0,44,13.257354522042322,0.0008265794584280645
159,4대보험 취득,5.0,16,13.15309230484697,0.0008200788397050339
160,비용,3.0,2,13.0956585490725,0.0008164979169300851
161,세금 신고,4.0,8,13.066428910757562,0.000814675485571835
162,퇴직연금,4.0,8,13.066428910757562,0.000814675485571835
163,관련 업무,8.0,46,12.909473626524411,0.0008048895200820266
164,응대,7.0,37,12.78371951709457,0.0007970489087824799
165,상담,4.0,9,12.644986848126258,0.0007883991005427256
166,전표입력,4.0,10,12.263746128908958,0.0007646292189500278
167,더존프로그램,3.0,3,12.23261233171716,0.0007626880656694982
168,컴퓨터,6.0,36,11.117483354288312,0.0006931611698843667
169,공간,2.0,0,10.92766361005122,0.0006813261464541961
170,회계프로그램 운용하기,2.0,0,10.92766361005122,0.0006813261464541961
171,DB,2.0,0,10.92766361005122,0.0006813261464541961
172,용역,3.0,6,10.55376496791089,0.000658014034176178
173,워드,3.0,6,10.55376496791089,0.000658014034176178
174,성실,4.0,16,10.522473843877576,0.0006560630717640271
175,엑셀,4.0,16,10.522473843877576,0.0006560630717640271
176,환경,3.0,7,10.153170790037322,0.0006330374886636001
177,결산 업무,3.0,8,9.79982168306817,0.0006110066141788761
178,전산세무1급,2.0,1,9.54136924893133,0.0005948924284502642
179,과세대상소득 확정하기,2.0,1,9.54136924893133,0.0005948924284502642
180,오퍼레이터,2.0,1,9.54136924893133,0.0005948924284502642
181,4대보험업무 관리,2.0,1,9.54136924893133,0.0005948924284502642
182,기장거래처 관리,2.0,1,9.54136924893133,0.0005948924284502642
183,회계 관련 DB마스터 관리하기,2.0,1,9.54136924893133,0.0005948924284502642
184,세법상 수입금액 확정하기,2.0,1,9.54136924893133,0.0005948924284502642
185,컴퓨터 활용 능력,2.0,1,9.54136924893133,0.0005948924284502642
186,이메일 접수,2.0,1,9.54136924893133,0.0005948924284502642
187,보수,2.0,1,9.54136924893133,0.0005948924284502642
188,회계 능숙,3.0,9,9.483740136094694,0.0005912993254070442
189,경력자 우대,5.0,37,9.131228226496122,0.0005693206491303428
190,서류관리,3.0,11,8.936775465712829,0.0005571967629182892
