idx,skill,tf,df,tfidf,pr
61,송장,1.0,15,2.691243082785829,0.0035796337036405196
62,평가,1.0,15,2.691243082785829,0.0035796337036405196
63,출고관리,1.0,15,2.691243082785829,0.0035796337036405196
64,폐기물,1.0,19,2.468099531471619,0.003282829530824017
65,계약,1.0,19,2.468099531471619,0.003282829530824017
66,진행,2.0,69,2.4306731259525023,0.0032330485119858128
67,현장,2.0,70,2.402303855968589,0.003195314427082203
68,4대보험,1.0,23,2.2857779746776643,0.0030403228640073325
69,전화,1.0,24,2.244955980157409,0.0029860253580075136
70,원가,1.0,26,2.167994939021281,0.0028836591546421253
71,경력자,1.0,32,1.9673242435591296,0.0026167462215800825
72,응대,1.0,37,1.826245645299224,0.00242909698676226
73,서비스,1.0,39,1.7749523509116738,0.00236087156092285
74,서류,1.0,41,1.7261621867422416,0.002295975559077389
75,지원,1.0,41,1.7261621867422416,0.002295975559077389
76,운영,1.0,58,1.3862943611198906,0.0018439159398023338
77,AR,1.0,59,1.3694872428035094,0.0018215607212896628
78,성과급,1.0,66,1.259139185634644,0.0016747863079713263
79,문화,1.0,77,1.1071229783360184,0.0014725889135306586
80,보험,1.0,146,0.4733992182468737,0.0006296702842462784
81,법인세 관리,0.01,0,0.0546383180502561,7.267465583245188e-05
82,소모품 수입,0.01,0,0.0546383180502561,7.267465583245188e-05
83,영문 서신 작성,0.01,0,0.0546383180502561,7.267465583245188e-05
84,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,7.267465583245188e-05
85,유해화학물질관리자,0.01,0,0.0546383180502561,7.267465583245188e-05
86,가구 설치,0.01,0,0.0546383180502561,7.267465583245188e-05
87,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,7.267465583245188e-05
88,타이어 탈착,0.01,0,0.0546383180502561,7.267465583245188e-05
89,현장 조율,0.01,0,0.0546383180502561,7.267465583245188e-05
90,경영계획 분석,0.01,0,0.0546383180502561,7.267465583245188e-05
91,폐기물 관련 업무,0.01,0,0.0546383180502561,7.267465583245188e-05
92,납품계획 세우기,0.01,0,0.0546383180502561,7.267465583245188e-05
93,불량재고 처리하기,0.01,0,0.0546383180502561,7.267465583245188e-05
94,매뉴얼 업무,0.01,0,0.0546383180502561,7.267465583245188e-05
95,건축업무 경험,0.01,0,0.0546383180502561,7.267465583245188e-05
96,UX 시나리오 제작,0.01,0,0.0546383180502561,7.267465583245188e-05
97,평가계획 수립하기,0.01,0,0.0546383180502561,7.267465583245188e-05
98,현장상황파악,0.01,0,0.0546383180502561,7.267465583245188e-05
99,인허가관리,0.01,0,0.0546383180502561,7.267465583245188e-05
100,사건 수임,0.01,0,0.0546383180502561,7.267465583245188e-05
101,PF심의자료 작성,0.01,0,0.0546383180502561,7.267465583245188e-05
102,디지털 교육 이해,0.01,0,0.0546383180502561,7.267465583245188e-05
103,여행상품개발,0.01,0,0.0546383180502561,7.267465583245188e-05
104,주차매출 관리,0.01,0,0.0546383180502561,7.267465583245188e-05
105,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,7.267465583245188e-05
106,어도비 포토샵,0.01,0,0.0546383180502561,7.267465583245188e-05
107,데미지 관리,0.01,0,0.0546383180502561,7.267465583245188e-05
108,기관 소통 업무,0.01,0,0.0546383180502561,7.267465583245188e-05
109,비디오메타 사용,0.01,0,0.0546383180502561,7.267465583245188e-05
110,소프트웨어 테스트하기,0.01,0,0.0546383180502561,7.267465583245188e-05
111,자습감독,0.01,0,0.0546383180502561,7.267465583245188e-05
112,JLPT 2급이상,0.01,0,0.0546383180502561,7.267465583245188e-05
113,한자 관련 자격증,0.01,0,0.0546383180502561,7.267465583245188e-05
114,기성취합,0.01,0,0.0546383180502561,7.267465583245188e-05
115,KUBERNETES,0.01,0,0.0546383180502561,7.267465583245188e-05
116,프로젝트 코디네이팅,0.01,0,0.0546383180502561,7.267465583245188e-05
117,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,7.267465583245188e-05
118,경비지도사 직무교육,0.01,0,0.0546383180502561,7.267465583245188e-05
119,데이터 마이닝,0.01,0,0.0546383180502561,7.267465583245188e-05
120,채권현황 파악,0.01,0,0.0546383180502561,7.267465583245188e-05
121,제품표준서 작성,0.01,0,0.0546383180502561,7.267465583245188e-05
122,일용직 투입,0.01,0,0.0546383180502561,7.267465583245188e-05
