idx,skill,tf,df,tfidf,pr
79,협의 가능,17.0,44,28.17187835933993,0.001807200488224714
80,확정,7.0,4,26.980757248140566,0.0017307911474545557
81,AI,9.0,11,26.81032639713849,0.0017198581626811993
82,수행,9.0,12,26.08994202807666,0.0016736461576855731
83,기술,9.0,13,25.422970278693164,0.0016308605238792874
84,운전가능자,9.0,14,24.8020344353106,0.0015910280517592605
85,전화,11.0,24,24.6945157817315,0.00158413082748607
86,개인,8.0,10,24.527492257817915,0.00157341641966024
87,평가,9.0,15,24.22118774507246,0.0015537672625142984
88,E-MAIL,5.0,1,23.853423122328326,0.0015301754949616521
89,법무,5.0,1,23.853423122328326,0.0015301754949616521
90,기획,7.0,8,22.866250593825733,0.0014668492711040779
91,IT,6.0,5,22.03243401478533,0.0014133606925467274
92,추천,4.0,0,21.85532722010244,0.0014019994520310512
93,학사,5.0,2,21.8260975817875,0.0014001243971994348
94,운전 가능,7.0,10,21.461555725590674,0.00137673936720271
95,검사,7.0,10,21.461555725590674,0.00137673936720271
96,블로그,7.0,11,20.852476086663263,0.0013376674598631546
97,컴퓨터 활용,12.0,41,20.7139462409069,0.0013287808956912064
98,취득,10.0,30,20.29844600540464,0.0013021269318028445
99,한글,10.0,30,20.29844600540464,0.0013021269318028445
100,전산,8.0,18,20.15514260687336,0.0012929341485426495
101,창업,6.0,8,19.59964336613634,0.0012572993752320667
102,인사,7.0,14,19.2904712274638,0.001237466262479425
103,SI,5.0,4,19.271969462957543,0.001236279391038968
104,인근거주자,5.0,4,19.271969462957543,0.001236279391038968
105,강의,4.0,1,19.08273849786266,0.0012241403959693216
106,정부지원사업,4.0,1,19.08273849786266,0.0012241403959693216
107,업체 발굴,4.0,1,19.08273849786266,0.0012241403959693216
108,HRD,4.0,1,19.08273849786266,0.0012241403959693216
109,이메일 접수,4.0,1,19.08273849786266,0.0012241403959693216
110,운전 가능자,6.0,10,18.39561919336344,0.0011800623147451802
111,상담 업무,5.0,5,18.360361678987772,0.0011778005771222726
112,자가,5.0,5,18.360361678987772,0.0011778005771222726
113,공정,7.0,17,18.01422032990612,0.0011555959229960513
114,파워포인트,5.0,6,17.589608279851483,0.0011283574444545439
115,문서작성,10.0,40,17.502597383213022,0.0011227757742201284
116,문서작성능력,4.0,2,17.460878065430002,0.001120099517759548
117,GO,4.0,2,17.460878065430002,0.001120099517759548
118,환경,5.0,7,16.921951316728872,0.001085527854807328
119,경력직,9.0,36,16.67622503143247,0.0010697647361010427
120,유무료 직업소개,3.0,0,16.391495415076832,0.0010514995890232885
121,중증장애인,3.0,0,16.391495415076832,0.0010514995890232885
122,취업 상담,3.0,0,16.391495415076832,0.0010514995890232885
123,평생교육,3.0,0,16.391495415076832,0.0010514995890232885
124,UI,3.0,0,16.391495415076832,0.0010514995890232885
125,시행,4.0,3,16.31014977562288,0.001046281339907592
126,총괄,7.0,23,16.00044582274365,0.0010264141117551282
127,출하,8.0,32,15.73859394847304,0.0010096165511172335
128,검토,8.0,33,15.49977024327559,0.0009942962266742815
129,커뮤니케이션,5.0,12,14.494412237820368,0.0009298034209364297
130,PPT,3.0,1,14.312053873396994,0.0009181052969769912
131,보수,3.0,1,14.312053873396994,0.0009181052969769912
132,학생,7.0,30,14.208912203783246,0.0009114888522619911
133,컴퓨터 활용능력,5.0,13,14.123872377051756,0.0009060336243773818
134,문서 작성,4.0,6,14.071686623881186,0.0009026859555636351
135,심사,4.0,6,14.071686623881186,0.0009026859555636351
136,설계,4.0,6,14.071686623881186,0.0009026859555636351
137,마감,6.0,23,13.714667848065986,0.0008797835243615384
138,분석,8.0,43,13.43713736885879,0.0008619801954133214
139,무료직업소개 업무,3.0,2,13.0956585490725,0.0008400746383196608
140,프로젝트,4.0,9,12.644986848126258,0.0008111644567694451
141,인근 거주자,6.0,31,11.9885754133553,0.0007690562575836044
142,청소,6.0,31,11.9885754133553,0.0007690562575836044
143,행사,4.0,12,11.595529790256291,0.0007438427367491436
144,관련업무,4.0,12,11.595529790256291,0.0007438427367491436
145,훈련생 상담,3.0,4,11.563181677774528,0.000741767634623381
146,성상,3.0,4,11.563181677774528,0.000741767634623381
147,차량,4.0,13,11.299097901641408,0.0007248268995019057
148,기본급,6.0,36,11.117483354288312,0.0007131764907340284
149,CE,3.0,5,11.016217007392664,0.0007066803462733636
150,청년층 일자리센터,2.0,0,10.92766361005122,0.0007009997260155256
151,근로자 채용,2.0,0,10.92766361005122,0.0007009997260155256
152,PPT능력 우수자,2.0,0,10.92766361005122,0.0007009997260155256
153,지도점검,2.0,0,10.92766361005122,0.0007009997260155256
154,행사 운영,2.0,0,10.92766361005122,0.0007009997260155256
155,사업운영,2.0,0,10.92766361005122,0.0007009997260155256
156,외국어,2.0,0,10.92766361005122,0.0007009997260155256
157,미팅,2.0,0,10.92766361005122,0.0007009997260155256
158,헤드헌팅,2.0,0,10.92766361005122,0.0007009997260155256
159,원가,5.0,26,10.839974695106404,0.0006953745615206765
160,문서작업,3.0,6,10.55376496791089,0.0006770144666727264
161,통계,3.0,6,10.55376496791089,0.0006770144666727264
162,출장,3.0,6,10.55376496791089,0.0006770144666727264
163,전자,3.0,6,10.55376496791089,0.0006770144666727264
164,워드,3.0,6,10.55376496791089,0.0006770144666727264
165,공단,4.0,16,10.522473843877576,0.0006750071693988703
166,열정,4.0,16,10.522473843877576,0.0006750071693988703
167,영업,4.0,17,10.293840188517782,0.000660340527426315
168,사무실,3.0,7,10.153170790037322,0.0006513167128843967
169,노무,3.0,8,9.79982168306817,0.0006286496876160333
170,일반사무,3.0,8,9.79982168306817,0.0006286496876160333
171,점검,5.0,33,9.687356402047245,0.0006214351416714259
172,AR,7.0,59,9.586410699624563,0.000614959566263371
173,온라인,5.0,34,9.54241871768098,0.0006121375204546981
174,활동 지원,2.0,1,9.54136924893133,0.0006120701979846608
175,유관업무 경력,2.0,1,9.54136924893133,0.0006120701979846608
176,실행,2.0,1,9.54136924893133,0.0006120701979846608
177,사업 관리,2.0,1,9.54136924893133,0.0006120701979846608
178,문서작성 우수자,3.0,9,9.483740136094694,0.0006083733425770838
179,학사관리,2.0,2,8.730439032715001,0.000560049758879774
180,홍보력,2.0,2,8.730439032715001,0.000560049758879774
181,조직,2.0,2,8.730439032715001,0.000560049758879774
182,엑셀 고급능력,2.0,2,8.730439032715001,0.000560049758879774
183,컴퓨터 활용능력 우수자,2.0,2,8.730439032715001,0.000560049758879774
184,오피스,2.0,2,8.730439032715001,0.000560049758879774
185,연구,2.0,2,8.730439032715001,0.000560049758879774
186,업무 진행,3.0,13,8.474323426231056,0.0005436201746264292
187,직원,18.0,147,8.39915156270691,0.0005387979676465187
188,교육 진행,2.0,3,8.15507488781144,0.000523140669953796
189,유선,2.0,3,8.15507488781144,0.000523140669953796
190,전산업무,4.0,30,8.119378402161855,0.0005208507727211378
191,회계,3.0,15,8.073729248357488,0.0005179224208380996
192,성실,3.0,16,7.891855382908181,0.0005062553770491527
193,사무업무,4.0,32,7.869296974236519,0.0005048082755586168
194,문서 작성능력,2.0,4,7.708787785183019,0.0004945117564155874
195,문서 작성 능력,2.0,4,7.708787785183019,0.0004945117564155874
196,실적관리,2.0,4,7.708787785183019,0.0004945117564155874
197,PM,2.0,4,7.708787785183019,0.0004945117564155874
198,소통,2.0,4,7.708787785183019,0.0004945117564155874
199,업무지원,2.0,4,7.708787785183019,0.0004945117564155874
200,경영,3.0,18,7.55817847757751,0.0004848503057034936
201,성과급,6.0,66,7.554835113807863,0.00048463583194495506
202,매니저,2.0,5,7.34414467159511,0.0004711202308489091
203,월별,2.0,5,7.34414467159511,0.0004711202308489091
204,근로계약,2.0,5,7.34414467159511,0.0004711202308489091
205,차량소지자,4.0,37,7.304982581196897,0.00046860801820959504
206,시험,3.0,20,7.257928101906561,0.00046558951596909886
207,팀원,4.0,39,7.099809403646695,0.0004554463446459858
208,코칭,2.0,6,7.035843311940593,0.00045134297778181757
209,유관업무 경험,2.0,6,7.035843311940593,0.00045134297778181757
210,전시,2.0,6,7.035843311940593,0.00045134297778181757
211,경력 3년 이상,3.0,23,6.857333924032993,0.0004398917621807692
212,관리자,3.0,23,6.857333924032993,0.0004398917621807692
213,4대보험,3.0,23,6.857333924032993,0.0004398917621807692
214,시설,4.0,42,6.810526757328191,0.00043688912481870315
215,엑셀 고급능력자,2.0,7,6.768780526691549,0.00043421114192293114
216,문서 관리,2.0,7,6.768780526691549,0.00043421114192293114
217,보고,2.0,7,6.768780526691549,0.00043421114192293114
218,면허,3.0,25,6.617205801012384,0.0004244877605155605
219,운영 전반,2.0,8,6.533214455378781,0.00041909979174402227
220,은행,2.0,8,6.533214455378781,0.00041909979174402227
221,사무 업무,3.0,26,6.503984817063843,0.00041722473691240594
222,아래한글,2.0,9,6.322493424063129,0.00040558222838472257
223,컴퓨터활용능력 우수자,2.0,9,6.322493424063129,0.00040558222838472257
224,가공,2.0,10,6.131873064454479,0.00039335410491506
225,일반사무업무,2.0,11,5.957850310475219,0.0003821907028180443
226,정리,3.0,33,5.812413841228346,0.00037286108500285555
227,.NET,2.0,12,5.797764895128147,0.00037192136837457183
228,운전면허,2.0,12,5.797764895128147,0.00037192136837457183
229,공무,2.0,12,5.797764895128147,0.00037192136837457183
230,포상,4.0,55,5.753920457161843,0.00036910878737844623
231,재고,3.0,34,5.725451230608589,0.00036728251227281897
232,유관업무 경력자,2.0,13,5.649548950820703,0.0003624134497509528
233,책임감,3.0,36,5.558741677144156,0.0003565882453670142
234,문화,5.0,77,5.535614891680092,0.0003551046830198884
235,유관업무 경험자,2.0,14,5.5115632078468,0.0003535617892798357
236,청구,2.0,14,5.5115632078468,0.0003535617892798357
237,응대,3.0,37,5.478736935897673,0.0003514560136571963
238,수강생관리,1.0,0,5.4638318050256105,0.00035049986300776285
239,인력양성,1.0,0,5.4638318050256105,0.00035049986300776285
240,환급,1.0,0,5.4638318050256105,0.00035049986300776285
241,네트워크,1.0,0,5.4638318050256105,0.00035049986300776285
242,행정 지원,1.0,0,5.4638318050256105,0.00035049986300776285
243,리서처,1.0,0,5.4638318050256105,0.00035049986300776285
244,간호조무사 자격증 소지자,1.0,0,5.4638318050256105,0.00035049986300776285
245,학교 행정,1.0,0,5.4638318050256105,0.00035049986300776285
246,MARKETING,1.0,0,5.4638318050256105,0.00035049986300776285
247,정보검색,1.0,0,5.4638318050256105,0.00035049986300776285
248,영어활용,1.0,0,5.4638318050256105,0.00035049986300776285
249,수장,1.0,0,5.4638318050256105,0.00035049986300776285
250,데이터 수집,1.0,0,5.4638318050256105,0.00035049986300776285
251,CI,1.0,0,5.4638318050256105,0.00035049986300776285
252,컴퓨터활용능력우수,1.0,0,5.4638318050256105,0.00035049986300776285
253,사업기획,1.0,0,5.4638318050256105,0.00035049986300776285
254,만족도 조사,1.0,0,5.4638318050256105,0.00035049986300776285
255,소싱,1.0,0,5.4638318050256105,0.00035049986300776285
256,이수자,1.0,0,5.4638318050256105,0.00035049986300776285
257,행정처리,1.0,0,5.4638318050256105,0.00035049986300776285
258,컨택,1.0,0,5.4638318050256105,0.00035049986300776285
259,AE,1.0,0,5.4638318050256105,0.00035049986300776285
260,자가운전,1.0,0,5.4638318050256105,0.00035049986300776285
261,네트워크 관리,1.0,0,5.4638318050256105,0.00035049986300776285
262,행사기획,1.0,0,5.4638318050256105,0.00035049986300776285
263,후보자 서칭,1.0,0,5.4638318050256105,0.00035049986300776285
264,운영 유경험자,1.0,0,5.4638318050256105,0.00035049986300776285
265,DB,1.0,0,5.4638318050256105,0.00035049986300776285
