idx,skill,tf,df,tfidf,pr
0,개발,44.0,42,74.9157943306101,0.03680858113712835
1,설계,15.0,6,52.76882483955445,0.025927050336620728
2,C,34.0,53,50.14482378768542,0.024637792757699655
3,UI,9.0,0,49.1744862452305,0.024161034171863504
4,공학,10.0,2,43.652195163575,0.021447751863930973
5,제작,14.0,14,38.5809424549276,0.018956079467461976
6,연구,8.0,2,34.921756130860004,0.01715820149114478
7,채용,10.0,11,29.789251552376097,0.014636434046751334
8,디자인,8.0,5,29.37657868638044,0.014433674364272923
9,UX,5.0,0,27.31915902512805,0.01342279676214639
10,W 개발,5.0,0,27.31915902512805,0.01342279676214639
11,경력,11.0,20,26.612403040324057,0.013075544420457217
12,IT,7.0,5,25.70450635058289,0.012629465068738811
13,전자공학,5.0,1,23.853423122328326,0.011719967307851482
14,가상현실 UI,4.0,0,21.85532722010244,0.01073823740971711
15,전자,6.0,6,21.10752993582178,0.010370820134648292
16,지원,12.0,41,20.7139462409069,0.010177439586554633
17,제어,6.0,7,20.306341580074644,0.009977170079113992
18,교육,7.0,13,19.773421327872462,0.0097153289210768
19,소프트웨어 개발,5.0,4,19.271969462957543,0.00946894921141732
20,C#,5.0,4,19.271969462957543,0.00946894921141732
21,보수,4.0,1,19.08273849786266,0.009375973846281185
22,경험,8.0,24,17.959647841259272,0.008824162657101207
23,ARM,3.0,0,16.391495415076832,0.008053678057287834
24,테스트,5.0,8,16.333036138446953,0.008024955101784585
25,3D,7.0,23,16.00044582274365,0.00786154259671306
26,의료정보 시스템 개발,3.0,1,14.312053873396994,0.0070319803847108875
27,업무,14.0,88,13.652736094108583,0.006708035985656805
28,환경,4.0,7,13.537561053383095,0.006651446719409327
29,모니터링,3.0,2,13.0956585490725,0.006434325559179292
30,유지보수,3.0,2,13.0956585490725,0.006434325559179292
31,VR,4.0,8,13.066428910757562,0.006419964081427668
32,서비스,7.0,39,12.424666456381717,0.006104645187945629
33,계약,5.0,19,12.340497657358096,0.0060632903028275025
34,검사,4.0,10,12.263746128908958,0.006025579765449347
35,자격,5.0,20,12.096546836510935,0.005943429282026008
36,수행,4.0,12,11.595529790256291,0.005697263213002386
37,SI,3.0,4,11.563181677774528,0.005681369526850393
38,기술,4.0,13,11.299097901641408,0.005551616526329601
39,3D 렌더링,2.0,0,10.92766361005122,0.005369118704858555
40,CATIA V5,2.0,0,10.92766361005122,0.005369118704858555
41,모집,6.0,42,10.215790135992286,0.005019351973244775
42,C++,3.0,8,9.79982168306817,0.00481497306107075
43,CD,2.0,1,9.54136924893133,0.0046879869231405925
44,전기,6.0,49,9.310852797584785,0.004574726647672014
45,컴퓨터,5.0,36,9.264569461906929,0.004551986130377663
46,접수,4.0,25,8.822941068016512,0.004334999649566458
47,유지,4.0,27,8.526509179401625,0.004189352962893672
48,AR,6.0,59,8.216923456821057,0.00403724336717592
49,IA,3.0,15,8.073729248357488,0.00396688736698005
50,하드웨어,3.0,16,7.891855382908181,0.0038775267856376106
51,학력,3.0,17,7.720380141388336,0.003793275388493805
52,프로그램,3.0,19,7.404298594414858,0.0036379741816965016
53,기구,2.0,5,7.34414467159511,0.0036084185910682308
54,자동화,2.0,6,7.035843311940593,0.0034569400448827637
55,설비,3.0,23,6.857333924032993,0.003369232541448454
56,리눅스,2.0,7,6.768780526691549,0.003325723359704664
57,프로그램 개발,2.0,7,6.768780526691549,0.003325723359704664
58,CAD,2.0,7,6.768780526691549,0.003325723359704664
59,대기,2.0,8,6.533214455378781,0.003209982040713834
60,통신,2.0,8,6.533214455378781,0.003209982040713834
61,설치,2.0,9,6.322493424063129,0.0031064479028489653
62,LC,3.0,28,6.289607925117408,0.0030902901811429573
63,AS,2.0,10,6.131873064454479,0.0030127898827246734
64,진행,5.0,69,6.076682814881256,0.002985673107182933
65,AI,2.0,11,5.957850310475219,0.002927286809350267
66,UX 시나리오 제작,1.0,0,5.4638318050256105,0.002684559352429278
67,소프트웨어 테스트하기,1.0,0,5.4638318050256105,0.002684559352429278
68,UX 콘셉트 디자인,1.0,0,5.4638318050256105,0.002684559352429278
69,VR 디지털 콘텐츠 제작,1.0,0,5.4638318050256105,0.002684559352429278
70,3D 렌더링 스크립트 작성,1.0,0,5.4638318050256105,0.002684559352429278
71,기구물 제작하기,1.0,0,5.4638318050256105,0.002684559352429278
72,W 개발자,1.0,0,5.4638318050256105,0.002684559352429278
73,DEEP LEARNING,1.0,0,5.4638318050256105,0.002684559352429278
74,기구물 설계하기,1.0,0,5.4638318050256105,0.002684559352429278
75,소프트웨어 제작하기,1.0,0,5.4638318050256105,0.002684559352429278
76,사용자 모션커맨드 활용,1.0,0,5.4638318050256105,0.002684559352429278
77,전력변환 장치 통신 제어,1.0,0,5.4638318050256105,0.002684559352429278
78,훈련 콘텐츠 제작,1.0,0,5.4638318050256105,0.002684559352429278
79,GUI 애플리케이션 개발 경력,1.0,0,5.4638318050256105,0.002684559352429278
80,영어 활용 능력,1.0,0,5.4638318050256105,0.002684559352429278
81,기구물 설계,1.0,0,5.4638318050256105,0.002684559352429278
82,임베디드,1.0,0,5.4638318050256105,0.002684559352429278
83,영상처리,1.0,0,5.4638318050256105,0.002684559352429278
84,컴퓨터 주변기기 개발,1.0,0,5.4638318050256105,0.002684559352429278
85,OLED,1.0,0,5.4638318050256105,0.002684559352429278
86,모니터링 프로그래밍,1.0,0,5.4638318050256105,0.002684559352429278
87,WINDOW OS환경 병행 개발자,1.0,0,5.4638318050256105,0.002684559352429278
88,회로 지식,1.0,0,5.4638318050256105,0.002684559352429278
