idx,skill,tf,df,tfidf,pr
0,사무,159.0,33,308.0579335851023,0.02784084653659718
1,업무,300.0,88,292.55863058804107,0.026440091454124372
2,전산,108.0,18,272.0944251927903,0.024590631531855603
3,보조,100.0,16,263.0618460969394,0.023774308947623928
4,관리,204.0,69,247.92865884715525,0.022406641707479833
5,지원,117.0,41,201.96097584884228,0.018252295824855668
6,경력,83.0,20,200.80267748608156,0.018147614193754925
7,엑셀,57.0,16,149.94525227525546,0.013551356100145639
8,채용,47.0,11,140.00948229616765,0.012653407315021117
9,서류,79.0,41,136.3668127526371,0.012324199744988013
10,문서,47.0,12,136.24747503551146,0.012313414555884599
11,사무보조,58.0,27,123.63438310132356,0.011173501836205501
12,급여,45.0,17,115.80570212082505,0.010465981977114371
13,자격,46.0,20,111.2882308959006,0.010057713890514774
14,접수,38.0,25,83.81794014615686,0.007575076484690449
15,정리,43.0,33,83.31126505760629,0.007529285541343892
16,작성,65.0,66,81.84404706625185,0.00739668518771025
17,근무시간,39.0,28,81.7649030265263,0.007389532516656977
18,계약,33.0,19,81.44728453856344,0.007360827631580166
19,전화,36.0,24,80.81841528566673,0.0073039933466853574
20,차량,28.0,13,79.09368531148985,0.007148120254993459
21,협의,25.0,10,76.64841330568099,0.006927127918059683
22,응대,39.0,37,71.22358016666975,0.006436856672154128
23,경험,31.0,24,69.59363538487968,0.00628954982631239
24,발주,27.0,18,68.02360629819758,0.006147657882963901
25,기타,28.0,20,67.74066228446124,0.006122086715965515
26,모집,38.0,42,64.7000041946178,0.005847286147564613
27,등록,20.0,9,63.22493424063129,0.005713976169984246
28,자료 입력,15.0,4,57.81590838887264,0.00522513351334902
29,C,39.0,53,57.519062579992095,0.005198305966614885
30,컴퓨터,30.0,36,55.58741677144157,0.0050237327819770035
31,사무실,16.0,7,54.15024421353239,0.0048938477951964085
32,출고,33.0,47,52.55681620588473,0.004749841165950553
33,계산,16.0,8,52.26571564303025,0.004723532847892223
34,전산입력,15.0,7,50.76585395018662,0.004587982307996633
35,프로그램,20.0,19,49.361990629432384,0.004461107655503131
36,자재,30.0,47,47.77892382353157,0.004318037423591411
37,감리,13.0,6,45.73298152761386,0.004133134652802544
38,현장,38.0,70,45.6437732634032,0.004125072423841967
39,입찰,12.0,5,44.06486802957066,0.003982378295502571
40,운전,17.0,17,43.74882080120057,0.00395381541357654
41,경력자,22.0,32,43.281133358300856,0.003911547992727054
42,회계,16.0,15,43.05988932457326,0.003891552983611517
43,인원,14.0,10,42.92311145118135,0.0038791916341134216
44,인근거주자,11.0,4,42.3983328185066,0.0038317645764559477
