idx,skill,tf,df,tfidf,pr
96,영상 프로그램,0.01,0,0.0546383180502561,0.00010320259138767092
97,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,0.00010320259138767092
98,운영 원칙 이해,0.01,0,0.0546383180502561,0.00010320259138767092
99,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,0.00010320259138767092
100,법규 검토,0.01,0,0.0546383180502561,0.00010320259138767092
101,분양 타당성 분석하기,0.01,0,0.0546383180502561,0.00010320259138767092
102,각종 사무관리,0.01,0,0.0546383180502561,0.00010320259138767092
103,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,0.00010320259138767092
104,가격별 상품 구성,0.01,0,0.0546383180502561,0.00010320259138767092
105,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,0.00010320259138767092
106,국제계약규범 활용하기,0.01,0,0.0546383180502561,0.00010320259138767092
107,수입신고서 작성,0.01,0,0.0546383180502561,0.00010320259138767092
108,직업훈련 평가,0.01,0,0.0546383180502561,0.00010320259138767092
109,제품 기술정보,0.01,0,0.0546383180502561,0.00010320259138767092
110,지장물 조서 작성,0.01,0,0.0546383180502561,0.00010320259138767092
111,의료 비품 관리,0.01,0,0.0546383180502561,0.00010320259138767092
112,어도브 프로그램,0.01,0,0.0546383180502561,0.00010320259138767092
113,농산식품 매장 관리하기,0.01,0,0.0546383180502561,0.00010320259138767092
114,UX 콘셉트 디자인,0.01,0,0.0546383180502561,0.00010320259138767092
115,에어컨 조립,0.01,0,0.0546383180502561,0.00010320259138767092
116,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,0.00010320259138767092
117,서버 기본 설치,0.01,0,0.0546383180502561,0.00010320259138767092
118,CLAIM 업무,0.01,0,0.0546383180502561,0.00010320259138767092
119,PPT 활용능력,0.01,0,0.0546383180502561,0.00010320259138767092
120,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,0.00010320259138767092
121,중량 점검표,0.01,0,0.0546383180502561,0.00010320259138767092
122,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,0.00010320259138767092
123,관련업계 경험,0.01,0,0.0546383180502561,0.00010320259138767092
124,대표 업무,0.01,0,0.0546383180502561,0.00010320259138767092
125,건설관련 금속구조물 제조,0.01,0,0.0546383180502561,0.00010320259138767092
126,농업법인 상담,0.01,0,0.0546383180502561,0.00010320259138767092
127,온라인 MD 경력,0.01,0,0.0546383180502561,0.00010320259138767092
128,GUI 프로그래밍,0.01,0,0.0546383180502561,0.00010320259138767092
129,POWER POINT 등 활용능력,0.01,0,0.0546383180502561,0.00010320259138767092
130,인터칩 통신,0.01,0,0.0546383180502561,0.00010320259138767092
131,품질 개선방법 파악,0.01,0,0.0546383180502561,0.00010320259138767092
132,부동산감정평가업무 관련 사무직,0.01,0,0.0546383180502561,0.00010320259138767092
133,계획 수립과 프로젝트 관리 역량,0.01,0,0.0546383180502561,0.00010320259138767092
134,유통사 파트너 시스템,0.01,0,0.0546383180502561,0.00010320259138767092
135,입출납업무,0.01,0,0.0546383180502561,0.00010320259138767092
136,PPT 활용 등이 능통한 자,0.01,0,0.0546383180502561,0.00010320259138767092
137,이커머스 시장 이해도가 높고,0.01,0,0.0546383180502561,0.00010320259138767092
138,센서 제어 소프트웨어 연구,0.01,0,0.0546383180502561,0.00010320259138767092
139,방충ㆍ방서 관리하기,0.01,0,0.0546383180502561,0.00010320259138767092
140,컨테이너 오케스트레이션,0.01,0,0.0546383180502561,0.00010320259138767092
141,축구 전공자,0.01,0,0.0546383180502561,0.00010320259138767092
142,플레이스토어 배포 경험,0.01,0,0.0546383180502561,0.00010320259138767092
143,펌웨어 코딩하기,0.01,0,0.0546383180502561,0.00010320259138767092
144,정부공모사업 사업계획서 작성,0.01,0,0.0546383180502561,0.00010320259138767092
145,교육생 관리 커뮤니케이션,0.01,0,0.0546383180502561,0.00010320259138767092
146,DB DESIGN,0.01,0,0.0546383180502561,0.00010320259138767092
147,식자재 입고하기,0.01,0,0.0546383180502561,0.00010320259138767092
148,펌웨어 검증하기,0.01,0,0.0546383180502561,0.00010320259138767092
149,불만사항 수집,0.01,0,0.0546383180502561,0.00010320259138767092
150,전산회계 관련 자격증 소유자,0.01,0,0.0546383180502561,0.00010320259138767092
151,화장품과학,0.01,0,0.0546383180502561,0.00010320259138767092
152,노무 관련 업무,0.01,0,0.0546383180502561,0.00010320259138767092
153,구내통신구축 공사관리,0.01,0,0.0546383180502561,0.00010320259138767092
154,사회복지 관련 시설 운영 경력자,0.01,0,0.0546383180502561,0.00010320259138767092
155,소분하기,0.01,0,0.0546383180502561,0.00010320259138767092
156,자재사무원,0.01,0,0.0546383180502561,0.00010320259138767092
157,사진 찍기,0.01,0,0.0546383180502561,0.00010320259138767092
158,경제적 환경분석하기,0.01,0,0.0546383180502561,0.00010320259138767092
159,공구자재 관리,0.01,0,0.0546383180502561,0.00010320259138767092
160,봉제부,0.01,0,0.0546383180502561,0.00010320259138767092
161,아파트 회계 업무 유경험자,0.01,0,0.0546383180502561,0.00010320259138767092
162,빅데이터 분석모듈 개발,0.01,0,0.0546383180502561,0.00010320259138767092
163,음 매출대비 원가 산출,0.01,0,0.0546383180502561,0.00010320259138767092
164,관련 유경헙자,0.01,0,0.0546383180502561,0.00010320259138767092
165,사무OA 프로그램 자,0.01,0,0.0546383180502561,0.00010320259138767092
166,수강생관리,0.01,0,0.0546383180502561,0.00010320259138767092
167,신규 수강상담,0.01,0,0.0546383180502561,0.00010320259138767092
168,일반행정관리,0.01,0,0.0546383180502561,0.00010320259138767092
169,간이지급명세서 전자신고,0.01,0,0.0546383180502561,0.00010320259138767092
170,HSK 5급 이상,0.01,0,0.0546383180502561,0.00010320259138767092
171,MES전산사용,0.01,0,0.0546383180502561,0.00010320259138767092
172,신선 수산물 취급관리하기,0.01,0,0.0546383180502561,0.00010320259138767092
173,HRD-NET 교육 행정사무,0.01,0,0.0546383180502561,0.00010320259138767092
174,학교 환경,0.01,0,0.0546383180502561,0.00010320259138767092
175,빅데이터 또는 RDB 기반 데이터를 분석하고 조합하여 고객이 원하는 데이터 융복합 DATASET을 만들어 제공한 경험,0.01,0,0.0546383180502561,0.00010320259138767092
176,판매처별 행사,0.01,0,0.0546383180502561,0.00010320259138767092
177,산업용 미디어 컨버터,0.01,0,0.0546383180502561,0.00010320259138767092
178,원자력공학,0.01,0,0.0546383180502561,0.00010320259138767092
179,전화 소통,0.01,0,0.0546383180502561,0.00010320259138767092
180,철판 절단절곡제작,0.01,0,0.0546383180502561,0.00010320259138767092
181,인스타그램운영,0.01,0,0.0546383180502561,0.00010320259138767092
182,건축 또는 토목 소지자,0.01,0,0.0546383180502561,0.00010320259138767092
183,SIEM,0.01,0,0.0546383180502561,0.00010320259138767092
184,기타서류 보조,0.01,0,0.0546383180502561,0.00010320259138767092
185,카본섬유 활용 스포츠제품 개발,0.01,0,0.0546383180502561,0.00010320259138767092
186,국내외 식품 관련 규정,0.01,0,0.0546383180502561,0.00010320259138767092
187,관능평가,0.01,0,0.0546383180502561,0.00010320259138767092
188,재가장깅양기관,0.01,0,0.0546383180502561,0.00010320259138767092
189,수집 데이터 검증모듈 개발,0.01,0,0.0546383180502561,0.00010320259138767092
190,현장검측·시공 확인하기,0.01,0,0.0546383180502561,0.00010320259138767092
191,보증수리 일반정비 내역서 발행,0.01,0,0.0546383180502561,0.00010320259138767092
192,서버내 탑재된 솔류션,0.01,0,0.0546383180502561,0.00010320259138767092
193,상품 원가 분석,0.01,0,0.0546383180502561,0.00010320259138767092
194,영문 E-MAIL 독해,0.01,0,0.0546383180502561,0.00010320259138767092
195,각종 센서 활용한 개발 경험,0.01,0,0.0546383180502561,0.00010320259138767092
196,자동화 등,0.01,0,0.0546383180502561,0.00010320259138767092
197,RETAIL DEVELOPMENT,0.01,0,0.0546383180502561,0.00010320259138767092
198,EAP,0.01,0,0.0546383180502561,0.00010320259138767092
199,조직문화 활성화 방안 실행하기,0.01,0,0.0546383180502561,0.00010320259138767092
200,SW테스트 전략,0.01,0,0.0546383180502561,0.00010320259138767092
201,생산진도 관리하기,0.01,0,0.0546383180502561,0.00010320259138767092
202,개인결체창,0.01,0,0.0546383180502561,0.00010320259138767092
203,SNS 기반 활용,0.01,0,0.0546383180502561,0.00010320259138767092
204,세미나 개최,0.01,0,0.0546383180502561,0.00010320259138767092
205,교육 개발,0.01,0,0.0546383180502561,0.00010320259138767092
206,정보통신 지식,0.01,0,0.0546383180502561,0.00010320259138767092
207,구급차 운전,0.01,0,0.0546383180502561,0.00010320259138767092
208,환경미화원,0.01,0,0.0546383180502561,0.00010320259138767092
209,원자재 입출고 검수,0.01,0,0.0546383180502561,0.00010320259138767092
210,거래처 불만대응,0.01,0,0.0546383180502561,0.00010320259138767092
211,분양상품 수요 분석하기,0.01,0,0.0546383180502561,0.00010320259138767092
212,부동산 권리분석,0.01,0,0.0546383180502561,0.00010320259138767092
213,활동 유경험자,0.01,0,0.0546383180502561,0.00010320259138767092
214,부동산관련업무,0.01,0,0.0546383180502561,0.00010320259138767092
215,3D 렌더링,0.01,0,0.0546383180502561,0.00010320259138767092
216,제품공정별 관리,0.01,0,0.0546383180502561,0.00010320259138767092
217,고객사 데이터베이스 관리,0.01,0,0.0546383180502561,0.00010320259138767092
218,거래약정 감리하기,0.01,0,0.0546383180502561,0.00010320259138767092
219,내PC지키미,0.01,0,0.0546383180502561,0.00010320259138767092
220,UI 설계,0.01,0,0.0546383180502561,0.00010320259138767092
221,경영실적 측정하기,0.01,0,0.0546383180502561,0.00010320259138767092
222,과제비 집행,0.01,0,0.0546383180502561,0.00010320259138767092
223,기타 관련서류 작성,0.01,0,0.0546383180502561,0.00010320259138767092
224,치킨가맹점 수발주관리,0.01,0,0.0546383180502561,0.00010320259138767092
225,제조수량 관리,0.01,0,0.0546383180502561,0.00010320259138767092
226,운영 관련 프로그램 관리,0.01,0,0.0546383180502561,0.00010320259138767092
227,장비운용 전문교육,0.01,0,0.0546383180502561,0.00010320259138767092
228,사회복지사 1급,0.01,0,0.0546383180502561,0.00010320259138767092
229,여행상품 관리,0.01,0,0.0546383180502561,0.00010320259138767092
230,자동소화장치,0.01,0,0.0546383180502561,0.00010320259138767092
231,무역분쟁 해결하기,0.01,0,0.0546383180502561,0.00010320259138767092
232,조선소 납품,0.01,0,0.0546383180502561,0.00010320259138767092
233,구매단가 결정하기,0.01,0,0.0546383180502561,0.00010320259138767092
234,도급직원 관리,0.01,0,0.0546383180502561,0.00010320259138767092
235,공공 사업 현장대리인,0.01,0,0.0546383180502561,0.00010320259138767092
236,인공지능 모델 개발,0.01,0,0.0546383180502561,0.00010320259138767092
237,펌웨어 개발환경 구축하기,0.01,0,0.0546383180502561,0.00010320259138767092
238,정보통신기술자 경력수첩,0.01,0,0.0546383180502561,0.00010320259138767092
239,경영 업무지원,0.01,0,0.0546383180502561,0.00010320259138767092
240,정보화 활용 능력 자격증 소지자,0.01,0,0.0546383180502561,0.00010320259138767092
241,물류고객관리,0.01,0,0.0546383180502561,0.00010320259138767092
242,테스트자격증,0.01,0,0.0546383180502561,0.00010320259138767092
243,네트워크 운영,0.01,0,0.0546383180502561,0.00010320259138767092
244,전기설비 관련 경험,0.01,0,0.0546383180502561,0.00010320259138767092
245,소방 특급 선임 가능자,0.01,0,0.0546383180502561,0.00010320259138767092
246,장기요양보험수가 청구,0.01,0,0.0546383180502561,0.00010320259138767092
247,산업용광스위치,0.01,0,0.0546383180502561,0.00010320259138767092
248,우주항공 개발,0.01,0,0.0546383180502561,0.00010320259138767092
249,현장별 원가관리,0.01,0,0.0546383180502561,0.00010320259138767092
250,절차 준수,0.01,0,0.0546383180502561,0.00010320259138767092
251,행정 서류 관리,0.01,0,0.0546383180502561,0.00010320259138767092
252,안드로이드 AOSP,0.01,0,0.0546383180502561,0.00010320259138767092
253,자재 공급원 승인·검수하기,0.01,0,0.0546383180502561,0.00010320259138767092
254,부동산 시장 분석,0.01,0,0.0546383180502561,0.00010320259138767092
255,단가 협의,0.01,0,0.0546383180502561,0.00010320259138767092
256,모바일 홈페이지 관리,0.01,0,0.0546383180502561,0.00010320259138767092
257,VR 디지털 콘텐츠 제작,0.01,0,0.0546383180502561,0.00010320259138767092
258,예산 업무,0.01,0,0.0546383180502561,0.00010320259138767092
259,기술인 입퇴사 신고,0.01,0,0.0546383180502561,0.00010320259138767092
260,새로운 상품 컨텍,0.01,0,0.0546383180502561,0.00010320259138767092
261,생산일보작성,0.01,0,0.0546383180502561,0.00010320259138767092
262,산출기초 작성,0.01,0,0.0546383180502561,0.00010320259138767092
263,수리원,0.01,0,0.0546383180502561,0.00010320259138767092
264,생산직 직원관리,0.01,0,0.0546383180502561,0.00010320259138767092
265,조직문화 활성화 방안 수립하기,0.01,0,0.0546383180502561,0.00010320259138767092
266,GUI 설계,0.01,0,0.0546383180502561,0.00010320259138767092
267,이벤트 관리,0.01,0,0.0546383180502561,0.00010320259138767092
268,빅데이터 플랫폼 테스트 설계,0.01,0,0.0546383180502561,0.00010320259138767092
269,전기자재 납품,0.01,0,0.0546383180502561,0.00010320259138767092
