idx,skill,tf,df,tfidf,pr
6344,전기공사,0.01,5,0.0367207233579755,7.106010707684881e-05
6345,디자인,0.01,5,0.0367207233579755,7.106010707684881e-05
6346,수출입,0.01,5,0.0367207233579755,7.106010707684881e-05
6347,지시,0.01,5,0.0367207233579755,7.106010707684881e-05
6348,CE,0.01,5,0.0367207233579755,7.106010707684881e-05
6349,견적서 작성,0.01,5,0.0367207233579755,7.106010707684881e-05
6350,자가,0.01,5,0.0367207233579755,7.106010707684881e-05
6351,출하관리,0.01,5,0.0367207233579755,7.106010707684881e-05
6352,입찰,0.01,5,0.0367207233579755,7.106010707684881e-05
6353,원료,0.01,5,0.0367207233579755,7.106010707684881e-05
6354,자재 입,0.01,5,0.0367207233579755,7.106010707684881e-05
6355,NAVER,0.01,5,0.0367207233579755,7.106010707684881e-05
6356,건설업,0.01,5,0.0367207233579755,7.106010707684881e-05
6357,성적서,0.01,5,0.0367207233579755,7.106010707684881e-05
6358,IT,0.01,5,0.0367207233579755,7.106010707684881e-05
6359,외근,0.01,5,0.0367207233579755,7.106010707684881e-05
6360,엑셀가능자,0.01,5,0.0367207233579755,7.106010707684881e-05
6361,근로계약,0.01,5,0.0367207233579755,7.106010707684881e-05
6362,대리점,0.01,5,0.0367207233579755,7.106010707684881e-05
6363,보조 업무,0.01,5,0.0367207233579755,7.106010707684881e-05
6364,근태,0.01,5,0.0367207233579755,7.106010707684881e-05
6365,대응,0.01,5,0.0367207233579755,7.106010707684881e-05
6366,엑셀 중급 이상,0.01,6,0.0351792165597029,6.80770602267886e-05
6367,인솔,0.01,6,0.0351792165597029,6.80770602267886e-05
6368,수출자의 FTA 사후관리하기,0.01,6,0.0351792165597029,6.80770602267886e-05
6369,연구지원,0.01,6,0.0351792165597029,6.80770602267886e-05
6370,산업안전기사,0.01,6,0.0351792165597029,6.80770602267886e-05
6371,퇴사 서류관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6372,회계정보 활용하기,0.01,6,0.0351792165597029,6.80770602267886e-05
6373,신고서 작성,0.01,6,0.0351792165597029,6.80770602267886e-05
6374,취업알선,0.01,6,0.0351792165597029,6.80770602267886e-05
6375,코칭,0.01,6,0.0351792165597029,6.80770602267886e-05
6376,현금흐름표 작성,0.01,6,0.0351792165597029,6.80770602267886e-05
6377,생산일정 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6378,예약업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6379,인증서 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6380,문서 정리,0.01,6,0.0351792165597029,6.80770602267886e-05
6381,고객 응대하기,0.01,6,0.0351792165597029,6.80770602267886e-05
6382,레벨,0.01,6,0.0351792165597029,6.80770602267886e-05
6383,생산 제조,0.01,6,0.0351792165597029,6.80770602267886e-05
6384,협력업체관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6385,프로그래밍 언어,0.01,6,0.0351792165597029,6.80770602267886e-05
6386,고도화,0.01,6,0.0351792165597029,6.80770602267886e-05
6387,제품 생산관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6388,금융소득 원천징수하기,0.01,6,0.0351792165597029,6.80770602267886e-05
6389,엑셀업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6390,품질 검수,0.01,6,0.0351792165597029,6.80770602267886e-05
