idx,skill,tf,df,tfidf,pr
0,시험,11.0,20,26.612403040324057,0.03996544170993756
1,연구,6.0,2,26.191317098145003,0.03933307169616874
2,제품,7.0,10,21.461555725590674,0.03223010537815853
3,관리,10.0,69,12.153365629762511,0.018251438057655302
4,품질,4.0,17,10.293840188517782,0.015458877178519181
5,C,6.0,53,8.849086550768014,0.013289203992402972
6,수행,3.0,12,8.69664734269222,0.013060276891177619
7,분석,5.0,43,8.398210855536744,0.012612096919851531
8,HTML,2.0,3,8.15507488781144,0.012246965055172069
9,문서관리,2.0,4,7.708787785183019,0.011576748947330653
10,기록,2.0,6,7.035843311940593,0.01056614787238664
11,생물학,2.0,9,6.322493424063129,0.0094948675629926
12,채용,2.0,11,5.957850310475219,0.008947261130046801
13,문서,2.0,12,5.797764895128147,0.008706851260785079
14,품질관리,2.0,12,5.797764895128147,0.008706851260785079
15,기술,2.0,13,5.649548950820703,0.008484266488048587
16,생명과,1.0,0,5.4638318050256105,0.00820536391192409
17,밸리데이션,1.0,0,5.4638318050256105,0.00820536391192409
18,BB,1.0,0,5.4638318050256105,0.00820536391192409
19,과학,2.0,15,5.382486165571658,0.008083202286495958
20,평가,2.0,15,5.382486165571658,0.008083202286495958
21,생명과학,1.0,1,4.770684624465665,0.007164423219755062
22,조직,1.0,2,4.3652195163575005,0.006555511949361456
23,GO,1.0,2,4.3652195163575005,0.006555511949361456
24,성적서 작성,1.0,3,4.07753744390572,0.006123482527586034
25,업무,4.0,88,3.9007817411738808,0.005858037887967261
26,검토,2.0,33,3.8749425608188974,0.005819233641137507
27,QC,1.0,4,3.8543938925915096,0.005788374473665326
28,SI,1.0,4,3.8543938925915096,0.005788374473665326
29,화학,1.0,4,3.8543938925915096,0.005788374473665326
30,수출,1.0,4,3.8543938925915096,0.005788374473665326
31,정리정돈,1.0,5,3.672072335797555,0.005514571257192428
32,지시,1.0,5,3.672072335797555,0.005514571257192428
33,성적서,1.0,5,3.672072335797555,0.005514571257192428
34,IT,1.0,5,3.672072335797555,0.005514571257192428
35,QA,1.0,6,3.5179216559702966,0.00528307393619332
36,보고,1.0,7,3.3843902633457743,0.005082541835417007
37,제조,3.0,77,3.321368935008055,0.004987898926982636
38,공정검사,1.0,9,3.1612467120315646,0.0047474337814963
39,보고서,1.0,9,3.1612467120315646,0.0047474337814963
40,측정,1.0,10,3.0659365322272394,0.004604300768308361
41,검사,1.0,10,3.0659365322272394,0.004604300768308361
42,AI,1.0,11,2.9789251552376097,0.004473630565023401
43,제반업무,1.0,15,2.691243082785829,0.004041601143247979
44,생산,1.0,16,2.630618460969394,0.0039505575127377806
45,공정,1.0,17,2.573460047129445,0.003864719294629795
46,포장,1.0,17,2.573460047129445,0.003864719294629795
47,작성,2.0,66,2.518278371269288,0.003781849662499839
48,계획,1.0,19,2.468099531471619,0.0037064930893272716
49,기타,1.0,20,2.419309367302187,0.003633221973630687
50,경력,1.0,20,2.419309367302187,0.003633221973630687
51,실험,1.0,21,2.372789351667294,0.0035633600761393338
52,유지,1.0,27,2.1316272948504063,0.0032011925518552653
53,출하,1.0,32,1.9673242435591296,0.002954448805745728
54,경력자,1.0,32,1.9673242435591296,0.002954448805745728
55,정리,1.0,33,1.9374712804094487,0.0029096168205687534
56,CS,1.0,34,1.9084837435361963,0.002866084497934558
57,경력자 우대,1.0,37,1.826245645299224,0.0027425826136272392
58,자재,1.0,47,1.5926307941177191,0.002391749180685346
59,개선,1.0,57,1.4033887944791907,0.0021075531201429853
60,법인세 관리,0.01,0,0.0546383180502561,8.20536391192409e-05
61,소모품 수입,0.01,0,0.0546383180502561,8.20536391192409e-05
62,영문 서신 작성,0.01,0,0.0546383180502561,8.20536391192409e-05
63,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,8.20536391192409e-05
64,유해화학물질관리자,0.01,0,0.0546383180502561,8.20536391192409e-05
65,가구 설치,0.01,0,0.0546383180502561,8.20536391192409e-05
66,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,8.20536391192409e-05
67,타이어 탈착,0.01,0,0.0546383180502561,8.20536391192409e-05
68,현장 조율,0.01,0,0.0546383180502561,8.20536391192409e-05
69,경영계획 분석,0.01,0,0.0546383180502561,8.20536391192409e-05
70,폐기물 관련 업무,0.01,0,0.0546383180502561,8.20536391192409e-05
71,납품계획 세우기,0.01,0,0.0546383180502561,8.20536391192409e-05
72,불량재고 처리하기,0.01,0,0.0546383180502561,8.20536391192409e-05
73,매뉴얼 업무,0.01,0,0.0546383180502561,8.20536391192409e-05
74,건축업무 경험,0.01,0,0.0546383180502561,8.20536391192409e-05
75,UX 시나리오 제작,0.01,0,0.0546383180502561,8.20536391192409e-05
76,평가계획 수립하기,0.01,0,0.0546383180502561,8.20536391192409e-05
77,현장상황파악,0.01,0,0.0546383180502561,8.20536391192409e-05
78,인허가관리,0.01,0,0.0546383180502561,8.20536391192409e-05
79,사건 수임,0.01,0,0.0546383180502561,8.20536391192409e-05
80,PF심의자료 작성,0.01,0,0.0546383180502561,8.20536391192409e-05
81,디지털 교육 이해,0.01,0,0.0546383180502561,8.20536391192409e-05
82,여행상품개발,0.01,0,0.0546383180502561,8.20536391192409e-05
83,주차매출 관리,0.01,0,0.0546383180502561,8.20536391192409e-05
84,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,8.20536391192409e-05
85,어도비 포토샵,0.01,0,0.0546383180502561,8.20536391192409e-05
86,데미지 관리,0.01,0,0.0546383180502561,8.20536391192409e-05
87,기관 소통 업무,0.01,0,0.0546383180502561,8.20536391192409e-05
