idx,skill,tf,df,tfidf,pr
0,교육,38.0,13,107.34143006559336,0.040637133141908824
1,채용,31.0,11,92.3466798123659,0.03496044649726731
2,인사,24.0,14,66.1387584941616,0.025038696923689447
3,관리,53.0,69,64.41283783774131,0.02438530086343141
4,지원,26.0,41,44.880216855298286,0.01699067495814078
5,행정,12.0,6,42.21505987164356,0.015981704431824117
6,경력,16.0,20,38.70894987683499,0.014654367367447867
7,운영,27.0,58,37.42994775023705,0.014170164952074933
8,예술,8.0,2,34.921756130860004,0.013220618102179596
9,기획,9.0,8,29.399465049204515,0.011129998685273383
10,업무,30.0,88,29.255863058804103,0.011075634091846793
11,자격,11.0,20,26.612403040324057,0.010074877565120408
12,노무,8.0,8,26.132857821515124,0.009893332164687452
13,서류,15.0,41,25.892432801133623,0.00980231247585045
14,인원,8.0,10,24.527492257817915,0.009285575643151134
15,협의,8.0,10,24.527492257817915,0.009285575643151134
16,기타,10.0,20,24.19309367302187,0.009158979604654918
17,인테리어,6.0,4,23.126363355549056,0.008755138684041468
18,상담,7.0,9,22.128726984220958,0.008377455230186818
19,C,15.0,53,22.122716376920035,0.008375179744859278
20,문서,7.0,12,20.292177132948517,0.007682177360474206
21,프로그램,8.0,19,19.744796251772957,0.007474950852181239
22,사무,10.0,33,19.37471280409449,0.007334845299947245
23,소통,5.0,4,19.271969462957543,0.007295948903367888
24,총무,11.0,41,18.987784054164656,0.007188362482290329
25,급여,7.0,17,18.01422032990612,0.00681979240957329
26,접수,8.0,25,17.645882136033023,0.0066803475725096826
27,행정업무,5.0,6,17.589608279851483,0.006659043513260048
28,참여,5.0,6,17.589608279851483,0.006659043513260048
29,인사관리,4.0,2,17.460878065430002,0.006610309051089798
30,계약,7.0,19,17.276696720301334,0.006540581995658583
31,컨설팅,3.0,0,16.391495415076832,0.006205464014876903
32,모집,9.0,42,15.323685203988427,0.00580121427000418
33,CE,4.0,5,14.68828934319022,0.005560667202787951
34,교육운영,3.0,1,14.312053873396994,0.005418232628650517
35,조직,3.0,2,13.0956585490725,0.004957731788317348
36,프로젝트,4.0,9,12.644986848126258,0.004787117274392466
37,계획,5.0,19,12.340497657358096,0.004671844282613274
38,행사,4.0,12,11.595529790256291,0.004389815634556688
39,4대보험,5.0,23,11.428889873388322,0.004326729382730321
40,NAVER,3.0,5,11.016217007392664,0.004170500402090963
41,IT,3.0,5,11.016217007392664,0.004170500402090963
42,숙박,2.0,0,10.92766361005122,0.004136976009917934
43,교육기획,2.0,0,10.92766361005122,0.004136976009917934
44,공간,2.0,0,10.92766361005122,0.004136976009917934
45,지원금관리,2.0,0,10.92766361005122,0.004136976009917934
46,프로젝트 운영,2.0,0,10.92766361005122,0.004136976009917934
47,분양,2.0,0,10.92766361005122,0.004136976009917934
48,회계,4.0,15,10.764972331143316,0.004075384626628482
49,제출,10.0,81,10.57112557761357,0.004001998457583581
50,교육원,3.0,6,10.55376496791089,0.003995426107956029
51,설계,3.0,6,10.55376496791089,0.003995426107956029
52,운전,4.0,17,10.293840188517782,0.0038970242340418794
53,강의,2.0,1,9.54136924893133,0.0036121550857670117
54,인력채용,2.0,1,9.54136924893133,0.0036121550857670117
55,E-MAIL,2.0,1,9.54136924893133,0.0036121550857670117
56,컴퓨터,5.0,36,9.264569461906929,0.0035073647006185274
57,경험,4.0,24,8.979823920629636,0.003399566225552755
58,AI,3.0,11,8.936775465712829,0.003383269015864578
59,연구,2.0,2,8.730439032715001,0.003305154525544899
60,안내,3.0,14,8.2673448117702,0.003129837115461181
61,보조,3.0,16,7.891855382908181,0.002987684976210558
62,학력,3.0,17,7.720380141388336,0.0029227681755314094
63,영업,3.0,17,7.720380141388336,0.0029227681755314094
64,홈페이지,2.0,4,7.708787785183019,0.0029183795613471563
65,기업,8.0,94,7.279639307400554,0.0027559132720622378
66,컴퓨터활용,2.0,6,7.035843311940593,0.002663617405304019
67,인원관리,2.0,6,7.035843311940593,0.002663617405304019
68,경력 무관,2.0,6,7.035843311940593,0.002663617405304019
69,가구,3.0,23,6.857333924032993,0.0025960376296381925
70,사후관리,2.0,7,6.768780526691549,0.0025625132374651645
71,시공,2.0,7,6.768780526691549,0.0025625132374651645
72,보고,2.0,7,6.768780526691549,0.0025625132374651645
73,사무원,4.0,43,6.718568684429395,0.002543504124971873
74,대기,2.0,8,6.533214455378781,0.002473333041171863
75,총무업무,2.0,9,6.322493424063129,0.002393558637196233
76,행정 업무,2.0,9,6.322493424063129,0.002393558637196233
77,근무시간,3.0,28,6.289607925117408,0.002381108901821189
78,운전 가능자,2.0,10,6.131873064454479,0.0023213939107877835
79,운전 가능,2.0,10,6.131873064454479,0.0023213939107877835
80,학생,3.0,30,6.089533801621391,0.0023053651858133996
81,진행,5.0,69,6.076682814881256,0.0023005000814557935
82,청소,3.0,31,5.9942877066776505,0.002269307083744976
83,사무업무,3.0,32,5.9019727306773895,0.0022343586396221214
84,검토,3.0,33,5.812413841228346,0.0022004535899841733
85,공무,2.0,12,5.797764895128147,0.0021949078172783442
86,협력,3.0,34,5.725451230608589,0.002167531435099861
87,코딩,2.0,13,5.649548950820703,0.002138796481153096
88,컴퓨터 활용능력,2.0,13,5.649548950820703,0.002138796481153096
89,차량,2.0,13,5.649548950820703,0.002138796481153096
90,이메일,3.0,36,5.558741677144156,0.002104418820371116
91,HRM,1.0,0,5.4638318050256105,0.0020684880049589675
92,회사내규관리,1.0,0,5.4638318050256105,0.0020684880049589675
93,채용계획 수립하기,1.0,0,5.4638318050256105,0.0020684880049589675
